currency,partner,sector10,sectpart,stk_flow,bop_item,geotime,date,value
MIO_NAC,WRL_REST,S1,S1,DEB,CA,IE,2016-01-01,414458
MIO_NAC,WRL_REST,S1,S1,DEB,CA,IE,2017-01-01,411009
MIO_NAC,WRL_REST,S1,S1,DEB,CA,IT,1995-01-01,263191
MIO_NAC,WRL_REST,S1,S1,DEB,CA,IT,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,IT,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,IT,1998-01-01,308588
MIO_NAC,WRL_REST,S1,S1,DEB,CA,IT,1999-01-01,322641
MIO_NAC,WRL_REST,S1,S1,DEB,CA,IT,2000-01-01,379760
MIO_NAC,WRL_REST,S1,S1,DEB,CA,IT,2001-01-01,391874
MIO_NAC,WRL_REST,S1,S1,DEB,CA,IT,2002-01-01,402005
MIO_NAC,WRL_REST,S1,S1,DEB,CA,IT,2003-01-01,402139
MIO_NAC,WRL_REST,S1,S1,DEB,CA,IT,2004-01-01,425739
MIO_NAC,WRL_REST,S1,S1,DEB,CA,IT,2005-01-01,464753
MIO_NAC,WRL_REST,S1,S1,DEB,CA,IT,2006-01-01,526672
MIO_NAC,WRL_REST,S1,S1,DEB,CA,IT,2007-01-01,568885
MIO_NAC,WRL_REST,S1,S1,DEB,CA,IT,2008-01-01,576698
MIO_NAC,WRL_REST,S1,S1,DEB,CA,IT,2009-01-01,464212
MIO_NAC,WRL_REST,S1,S1,DEB,CA,IT,2010-01-01,532604
MIO_NAC,WRL_REST,S1,S1,DEB,CA,IT,2011-01-01,572222
MIO_NAC,WRL_REST,S1,S1,DEB,CA,IT,2012-01-01,540428
MIO_NAC,WRL_REST,S1,S1,DEB,CA,IT,2013-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,IT,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,IT,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,IT,2016-01-01,537841
MIO_NAC,WRL_REST,S1,S1,DEB,CA,IT,2017-01-01,578864
MIO_NAC,WRL_REST,S1,S1,DEB,CA,LT,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,LT,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,LT,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,LT,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,LT,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,LT,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,LT,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,LT,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,LT,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,LT,2004-01-01,10985
MIO_NAC,WRL_REST,S1,S1,DEB,CA,LT,2005-01-01,14052
MIO_NAC,WRL_REST,S1,S1,DEB,CA,LT,2006-01-01,17502
MIO_NAC,WRL_REST,S1,S1,DEB,CA,LT,2007-01-01,20848
MIO_NAC,WRL_REST,S1,S1,DEB,CA,LT,2008-01-01,25134
MIO_NAC,WRL_REST,S1,S1,DEB,CA,LT,2009-01-01,15320
MIO_NAC,WRL_REST,S1,S1,DEB,CA,LT,2010-01-01,20962
MIO_NAC,WRL_REST,S1,S1,DEB,CA,LT,2011-01-01,27444
MIO_NAC,WRL_REST,S1,S1,DEB,CA,LT,2012-01-01,29981
MIO_NAC,WRL_REST,S1,S1,DEB,CA,LT,2013-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,LT,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,LT,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,LT,2016-01-01,31395
MIO_NAC,WRL_REST,S1,S1,DEB,CA,LT,2017-01-01,36141
MIO_NAC,WRL_REST,S1,S1,DEB,CA,LU,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,LU,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,LU,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,LU,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,LU,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,LU,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,LU,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,LU,2002-01-01,99171
MIO_NAC,WRL_REST,S1,S1,DEB,CA,LU,2003-01-01,96873
MIO_NAC,WRL_REST,S1,S1,DEB,CA,LU,2004-01-01,100807
MIO_NAC,WRL_REST,S1,S1,DEB,CA,LU,2005-01-01,124182
MIO_NAC,WRL_REST,S1,S1,DEB,CA,LU,2006-01-01,157284
MIO_NAC,WRL_REST,S1,S1,DEB,CA,LU,2007-01-01,182641
MIO_NAC,WRL_REST,S1,S1,DEB,CA,LU,2008-01-01,201749
MIO_NAC,WRL_REST,S1,S1,DEB,CA,LU,2009-01-01,158957
MIO_NAC,WRL_REST,S1,S1,DEB,CA,LU,2010-01-01,177070
MIO_NAC,WRL_REST,S1,S1,DEB,CA,LU,2011-01-01,224791
MIO_NAC,WRL_REST,S1,S1,DEB,CA,LU,2012-01-01,273032
MIO_NAC,WRL_REST,S1,S1,DEB,CA,LU,2013-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,LU,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,LU,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,LU,2016-01-01,303214
MIO_NAC,WRL_REST,S1,S1,DEB,CA,LU,2017-01-01,323742
MIO_NAC,WRL_REST,S1,S1,DEB,CA,LV,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,LV,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,LV,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,LV,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,LV,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,LV,2000-01-01,3373
MIO_NAC,WRL_REST,S1,S1,DEB,CA,LV,2001-01-01,3962
MIO_NAC,WRL_REST,S1,S1,DEB,CA,LV,2002-01-01,4314
MIO_NAC,WRL_REST,S1,S1,DEB,CA,LV,2003-01-01,5217
MIO_NAC,WRL_REST,S1,S1,DEB,CA,LV,2004-01-01,7014
MIO_NAC,WRL_REST,S1,S1,DEB,CA,LV,2005-01-01,9138
MIO_NAC,WRL_REST,S1,S1,DEB,CA,LV,2006-01-01,12638
MIO_NAC,WRL_REST,S1,S1,DEB,CA,LV,2007-01-01,15922
MIO_NAC,WRL_REST,S1,S1,DEB,CA,LV,2008-01-01,15350
MIO_NAC,WRL_REST,S1,S1,DEB,CA,LV,2009-01-01,8953
MIO_NAC,WRL_REST,S1,S1,DEB,CA,LV,2010-01-01,11249
MIO_NAC,WRL_REST,S1,S1,DEB,CA,LV,2011-01-01,14560
MIO_NAC,WRL_REST,S1,S1,DEB,CA,LV,2012-01-01,16516
MIO_NAC,WRL_REST,S1,S1,DEB,CA,LV,2013-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,LV,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,LV,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,LV,2016-01-01,16914
MIO_NAC,WRL_REST,S1,S1,DEB,CA,LV,2017-01-01,18844
MIO_NAC,WRL_REST,S1,S1,DEB,CA,MT,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,MT,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,MT,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,MT,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,MT,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,MT,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,MT,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,MT,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,MT,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,MT,2004-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,MT,2005-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,MT,2006-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,MT,2007-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,MT,2008-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,MT,2009-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,MT,2010-01-01,18402
MIO_NAC,WRL_REST,S1,S1,DEB,CA,MT,2011-01-01,21905
MIO_NAC,WRL_REST,S1,S1,DEB,CA,MT,2012-01-01,22810
MIO_NAC,WRL_REST,S1,S1,DEB,CA,MT,2013-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,MT,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,MT,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,MT,2016-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,MT,2017-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,NL,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,NL,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,NL,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,NL,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,NL,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,NL,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,NL,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,NL,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,NL,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,NL,2004-01-01,428114
MIO_NAC,WRL_REST,S1,S1,DEB,CA,NL,2005-01-01,489865
MIO_NAC,WRL_REST,S1,S1,DEB,CA,NL,2006-01-01,547813
MIO_NAC,WRL_REST,S1,S1,DEB,CA,NL,2007-01-01,645389
MIO_NAC,WRL_REST,S1,S1,DEB,CA,NL,2008-01-01,644378
MIO_NAC,WRL_REST,S1,S1,DEB,CA,NL,2009-01-01,544227
MIO_NAC,WRL_REST,S1,S1,DEB,CA,NL,2010-01-01,640233
MIO_NAC,WRL_REST,S1,S1,DEB,CA,NL,2011-01-01,692039
MIO_NAC,WRL_REST,S1,S1,DEB,CA,NL,2012-01-01,702709
MIO_NAC,WRL_REST,S1,S1,DEB,CA,NL,2013-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,NL,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,NL,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,NL,2016-01-01,779835
MIO_NAC,WRL_REST,S1,S1,DEB,CA,NL,2017-01-01,792040
MIO_NAC,WRL_REST,S1,S1,DEB,CA,PL,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,PL,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,PL,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,PL,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,PL,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,PL,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,PL,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,PL,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,PL,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,PL,2004-01-01,405512
MIO_NAC,WRL_REST,S1,S1,DEB,CA,PL,2005-01-01,413570
MIO_NAC,WRL_REST,S1,S1,DEB,CA,PL,2006-01-01,502862
MIO_NAC,WRL_REST,S1,S1,DEB,CA,PL,2007-01-01,591975
MIO_NAC,WRL_REST,S1,S1,DEB,CA,PL,2008-01-01,628354
MIO_NAC,WRL_REST,S1,S1,DEB,CA,PL,2009-01-01,620249
MIO_NAC,WRL_REST,S1,S1,DEB,CA,PL,2010-01-01,715320
MIO_NAC,WRL_REST,S1,S1,DEB,CA,PL,2011-01-01,814919
MIO_NAC,WRL_REST,S1,S1,DEB,CA,PL,2012-01-01,858449
MIO_NAC,WRL_REST,S1,S1,DEB,CA,PL,2013-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,PL,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,PL,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,PL,2016-01-01,1052311
MIO_NAC,WRL_REST,S1,S1,DEB,CA,PL,2017-01-01,1152651
MIO_NAC,WRL_REST,S1,S1,DEB,CA,PT,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,PT,1996-01-01,37564
MIO_NAC,WRL_REST,S1,S1,DEB,CA,PT,1997-01-01,42567
MIO_NAC,WRL_REST,S1,S1,DEB,CA,PT,1998-01-01,48243
MIO_NAC,WRL_REST,S1,S1,DEB,CA,PT,1999-01-01,51960
MIO_NAC,WRL_REST,S1,S1,DEB,CA,PT,2000-01-01,60819
MIO_NAC,WRL_REST,S1,S1,DEB,CA,PT,2001-01-01,63967
MIO_NAC,WRL_REST,S1,S1,DEB,CA,PT,2002-01-01,61440
MIO_NAC,WRL_REST,S1,S1,DEB,CA,PT,2003-01-01,60422
MIO_NAC,WRL_REST,S1,S1,DEB,CA,PT,2004-01-01,66506
MIO_NAC,WRL_REST,S1,S1,DEB,CA,PT,2005-01-01,71431
MIO_NAC,WRL_REST,S1,S1,DEB,CA,PT,2006-01-01,84149
MIO_NAC,WRL_REST,S1,S1,DEB,CA,PT,2007-01-01,90803
MIO_NAC,WRL_REST,S1,S1,DEB,CA,PT,2008-01-01,96841
MIO_NAC,WRL_REST,S1,S1,DEB,CA,PT,2009-01-01,80608
MIO_NAC,WRL_REST,S1,S1,DEB,CA,PT,2010-01-01,90751
MIO_NAC,WRL_REST,S1,S1,DEB,CA,PT,2011-01-01,89568
MIO_NAC,WRL_REST,S1,S1,DEB,CA,PT,2012-01-01,81977
MIO_NAC,WRL_REST,S1,S1,DEB,CA,PT,2013-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,PT,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,PT,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,PT,2016-01-01,89034
MIO_NAC,WRL_REST,S1,S1,DEB,CA,PT,2017-01-01,97456
MIO_NAC,WRL_REST,S1,S1,DEB,CA,RO,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,RO,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,RO,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,RO,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,RO,1999-01-01,18401
MIO_NAC,WRL_REST,S1,S1,DEB,CA,RO,2000-01-01,23590
MIO_NAC,WRL_REST,S1,S1,DEB,CA,RO,2001-01-01,37949
MIO_NAC,WRL_REST,S1,S1,DEB,CA,RO,2002-01-01,49015
MIO_NAC,WRL_REST,S1,S1,DEB,CA,RO,2003-01-01,68209
MIO_NAC,WRL_REST,S1,S1,DEB,CA,RO,2004-01-01,98555
MIO_NAC,WRL_REST,S1,S1,DEB,CA,RO,2005-01-01,114319
MIO_NAC,WRL_REST,S1,S1,DEB,CA,RO,2006-01-01,146113
MIO_NAC,WRL_REST,S1,S1,DEB,CA,RO,2007-01-01,194143
MIO_NAC,WRL_REST,S1,S1,DEB,CA,RO,2008-01-01,242509
MIO_NAC,WRL_REST,S1,S1,DEB,CA,RO,2009-01-01,195810
MIO_NAC,WRL_REST,S1,S1,DEB,CA,RO,2010-01-01,226585
MIO_NAC,WRL_REST,S1,S1,DEB,CA,RO,2011-01-01,263985
MIO_NAC,WRL_REST,S1,S1,DEB,CA,RO,2012-01-01,281305
MIO_NAC,WRL_REST,S1,S1,DEB,CA,RO,2013-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,RO,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,RO,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,RO,2016-01-01,366084
MIO_NAC,WRL_REST,S1,S1,DEB,CA,RO,2017-01-01,419805
MIO_NAC,WRL_REST,S1,S1,DEB,CA,SE,1995-01-01,745746
MIO_NAC,WRL_REST,S1,S1,DEB,CA,SE,1996-01-01,733338
MIO_NAC,WRL_REST,S1,S1,DEB,CA,SE,1997-01-01,825579
MIO_NAC,WRL_REST,S1,S1,DEB,CA,SE,1998-01-01,917408
MIO_NAC,WRL_REST,S1,S1,DEB,CA,SE,1999-01-01,977297
MIO_NAC,WRL_REST,S1,S1,DEB,CA,SE,2000-01-01,1156236
MIO_NAC,WRL_REST,S1,S1,DEB,CA,SE,2001-01-01,1178595
MIO_NAC,WRL_REST,S1,S1,DEB,CA,SE,2002-01-01,1142529
MIO_NAC,WRL_REST,S1,S1,DEB,CA,SE,2003-01-01,1139525
MIO_NAC,WRL_REST,S1,S1,DEB,CA,SE,2004-01-01,1274589
MIO_NAC,WRL_REST,S1,S1,DEB,CA,SE,2005-01-01,1460665
MIO_NAC,WRL_REST,S1,S1,DEB,CA,SE,2006-01-01,1648126
MIO_NAC,WRL_REST,S1,S1,DEB,CA,SE,2007-01-01,1829295
MIO_NAC,WRL_REST,S1,S1,DEB,CA,SE,2008-01-01,1937941
MIO_NAC,WRL_REST,S1,S1,DEB,CA,SE,2009-01-01,1658590
MIO_NAC,WRL_REST,S1,S1,DEB,CA,SE,2010-01-01,1836757
MIO_NAC,WRL_REST,S1,S1,DEB,CA,SE,2011-01-01,1949095
MIO_NAC,WRL_REST,S1,S1,DEB,CA,SE,2012-01-01,1938096
MIO_NAC,WRL_REST,S1,S1,DEB,CA,SE,2013-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,SE,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,SE,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,SE,2016-01-01,2189943
MIO_NAC,WRL_REST,S1,S1,DEB,CA,SE,2017-01-01,2352426
MIO_NAC,WRL_REST,S1,S1,DEB,CA,SI,1995-01-01,8067
MIO_NAC,WRL_REST,S1,S1,DEB,CA,SI,1996-01-01,8385
MIO_NAC,WRL_REST,S1,S1,DEB,CA,SI,1997-01-01,9273
MIO_NAC,WRL_REST,S1,S1,DEB,CA,SI,1998-01-01,10132
MIO_NAC,WRL_REST,S1,S1,DEB,CA,SI,1999-01-01,10780
MIO_NAC,WRL_REST,S1,S1,DEB,CA,SI,2000-01-01,12470
MIO_NAC,WRL_REST,S1,S1,DEB,CA,SI,2001-01-01,12993
MIO_NAC,WRL_REST,S1,S1,DEB,CA,SI,2002-01-01,13789
MIO_NAC,WRL_REST,S1,S1,DEB,CA,SI,2003-01-01,14557
MIO_NAC,WRL_REST,S1,S1,DEB,CA,SI,2004-01-01,17064
MIO_NAC,WRL_REST,S1,S1,DEB,CA,SI,2005-01-01,19291
MIO_NAC,WRL_REST,S1,S1,DEB,CA,SI,2006-01-01,22620
MIO_NAC,WRL_REST,S1,S1,DEB,CA,SI,2007-01-01,27272
MIO_NAC,WRL_REST,S1,S1,DEB,CA,SI,2008-01-01,29260
MIO_NAC,WRL_REST,S1,S1,DEB,CA,SI,2009-01-01,22499
MIO_NAC,WRL_REST,S1,S1,DEB,CA,SI,2010-01-01,25087
MIO_NAC,WRL_REST,S1,S1,DEB,CA,SI,2011-01-01,28190
MIO_NAC,WRL_REST,S1,S1,DEB,CA,SI,2012-01-01,27371
MIO_NAC,WRL_REST,S1,S1,DEB,CA,SI,2013-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,SI,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,SI,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,SI,2016-01-01,31465
MIO_NAC,WRL_REST,S1,S1,DEB,CA,SI,2017-01-01,35167
MIO_NAC,WRL_REST,S1,S1,DEB,CA,SK,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,SK,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,SK,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,SK,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,SK,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,SK,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,SK,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,SK,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,SK,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,SK,2004-01-01,37282
MIO_NAC,WRL_REST,S1,S1,DEB,CA,SK,2005-01-01,43546
MIO_NAC,WRL_REST,S1,S1,DEB,CA,SK,2006-01-01,53479
MIO_NAC,WRL_REST,S1,S1,DEB,CA,SK,2007-01-01,59408
MIO_NAC,WRL_REST,S1,S1,DEB,CA,SK,2008-01-01,63504
MIO_NAC,WRL_REST,S1,S1,DEB,CA,SK,2009-01-01,48849
MIO_NAC,WRL_REST,S1,S1,DEB,CA,SK,2010-01-01,58097
MIO_NAC,WRL_REST,S1,S1,DEB,CA,SK,2011-01-01,67210
MIO_NAC,WRL_REST,S1,S1,DEB,CA,SK,2012-01-01,69248
MIO_NAC,WRL_REST,S1,S1,DEB,CA,SK,2013-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,SK,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,SK,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,SK,2016-01-01,80484
MIO_NAC,WRL_REST,S1,S1,DEB,CA,SK,2017-01-01,86355
MIO_NAC,WRL_REST,S1,S1,DEB,CA,UK,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,UK,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,UK,1997-01-01,349306
MIO_NAC,WRL_REST,S1,S1,DEB,CA,UK,1998-01-01,356277
MIO_NAC,WRL_REST,S1,S1,DEB,CA,UK,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,UK,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,UK,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,UK,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,UK,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,UK,2004-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,UK,2005-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,UK,2006-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,UK,2007-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,UK,2008-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,UK,2009-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,UK,2010-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,UK,2011-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,UK,2012-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,UK,2013-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,UK,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,UK,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,CA,UK,2016-01-01,815667
MIO_NAC,WRL_REST,S1,S1,DEB,CA,UK,2017-01-01,885951
MIO_NAC,WRL_REST,S1,S1,DEB,G,AT,1995-01-01,47122
MIO_NAC,WRL_REST,S1,S1,DEB,G,AT,1996-01-01,49750
MIO_NAC,WRL_REST,S1,S1,DEB,G,AT,1997-01-01,55049
MIO_NAC,WRL_REST,S1,S1,DEB,G,AT,1998-01-01,58888
MIO_NAC,WRL_REST,S1,S1,DEB,G,AT,1999-01-01,62494
MIO_NAC,WRL_REST,S1,S1,DEB,G,AT,2000-01-01,71099
MIO_NAC,WRL_REST,S1,S1,DEB,G,AT,2001-01-01,74752
MIO_NAC,WRL_REST,S1,S1,DEB,G,AT,2002-01-01,73586
MIO_NAC,WRL_REST,S1,S1,DEB,G,AT,2003-01-01,75349
MIO_NAC,WRL_REST,S1,S1,DEB,G,AT,2004-01-01,83603
MIO_NAC,WRL_REST,S1,S1,DEB,G,AT,2005-01-01,91055
MIO_NAC,WRL_REST,S1,S1,DEB,G,AT,2006-01-01,100459
MIO_NAC,WRL_REST,S1,S1,DEB,G,AT,2007-01-01,110438
MIO_NAC,WRL_REST,S1,S1,DEB,G,AT,2008-01-01,115630
MIO_NAC,WRL_REST,S1,S1,DEB,G,AT,2009-01-01,94945
MIO_NAC,WRL_REST,S1,S1,DEB,G,AT,2010-01-01,110881
MIO_NAC,WRL_REST,S1,S1,DEB,G,AT,2011-01-01,125958
MIO_NAC,WRL_REST,S1,S1,DEB,G,AT,2012-01-01,127822
MIO_NAC,WRL_REST,S1,S1,DEB,G,AT,2013-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,G,AT,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,G,AT,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,G,AT,2016-01-01,128629
MIO_NAC,WRL_REST,S1,S1,DEB,G,AT,2017-01-01,138390
MIO_NAC,WRL_REST,S1,S1,DEB,G,BE,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,G,BE,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,G,BE,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,G,BE,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,G,BE,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,G,BE,2000-01-01,156353
MIO_NAC,WRL_REST,S1,S1,DEB,G,BE,2001-01-01,157037
MIO_NAC,WRL_REST,S1,S1,DEB,G,BE,2002-01-01,141360
MIO_NAC,WRL_REST,S1,S1,DEB,G,BE,2003-01-01,144529
MIO_NAC,WRL_REST,S1,S1,DEB,G,BE,2004-01-01,159737
MIO_NAC,WRL_REST,S1,S1,DEB,G,BE,2005-01-01,180353
MIO_NAC,WRL_REST,S1,S1,DEB,G,BE,2006-01-01,194611
MIO_NAC,WRL_REST,S1,S1,DEB,G,BE,2007-01-01,207415
MIO_NAC,WRL_REST,S1,S1,DEB,G,BE,2008-01-01,223617
MIO_NAC,WRL_REST,S1,S1,DEB,G,BE,2009-01-01,176484
MIO_NAC,WRL_REST,S1,S1,DEB,G,BE,2010-01-01,208276
MIO_NAC,WRL_REST,S1,S1,DEB,G,BE,2011-01-01,242386
MIO_NAC,WRL_REST,S1,S1,DEB,G,BE,2012-01-01,243671
MIO_NAC,WRL_REST,S1,S1,DEB,G,BE,2013-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,G,BE,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,G,BE,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,DEB,G,BE,2016-01-01,248326
MIO_NAC,WRL_REST,S1,S1,DEB,G,BE,2017-01-01,269365
MIO_NAC,WRL_REST,S1,S1,DEB,G,BG,1995-01-01,
