currency,bop_item,sector10,sectpart,stk_flow,partner,geotime,date,value
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,UK,2010-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,UK,2011-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,UK,2012-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,UK,2013-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,UK,2014-01-01,
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,UK,2015-01-01,84162
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,UK,2016-01-01,21616
MIO_NAC,FA__F__F7,S1,S1,NET,WRL_REST,UK,2017-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,AT,1995-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,AT,1996-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,AT,1997-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,AT,1998-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,AT,1999-01-01,7127
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,AT,2000-01-01,3127
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,AT,2001-01-01,7425
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,AT,2002-01-01,6799
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,AT,2003-01-01,10445
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,AT,2004-01-01,1192
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,AT,2005-01-01,5107
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,AT,2006-01-01,18340
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,AT,2007-01-01,24968
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,AT,2008-01-01,21746
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,AT,2009-01-01,2550
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,AT,2010-01-01,10689
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,AT,2011-01-01,9571
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,AT,2012-01-01,882
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,AT,2013-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,AT,2014-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,AT,2015-01-01,14425
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,AT,2016-01-01,14967
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,AT,2017-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,BE,1995-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,BE,1996-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,BE,1997-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,BE,1998-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,BE,1999-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,BE,2000-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,BE,2001-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,BE,2002-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,BE,2003-01-01,4459
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,BE,2004-01-01,12509
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,BE,2005-01-01,29462
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,BE,2006-01-01,7518
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,BE,2007-01-01,14174
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,BE,2008-01-01,10772
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,BE,2009-01-01,57258
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,BE,2010-01-01,24601
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,BE,2011-01-01,3691
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,BE,2012-01-01,31062
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,BE,2013-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,BE,2014-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,BE,2015-01-01,9350
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,BE,2016-01-01,15457
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,BE,2017-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,BG,1995-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,BG,1996-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,BG,1997-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,BG,1998-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,BG,1999-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,BG,2000-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,BG,2001-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,BG,2002-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,BG,2003-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,BG,2004-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,BG,2005-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,BG,2006-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,BG,2007-01-01,10964
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,BG,2008-01-01,12305
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,BG,2009-01-01,147
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,BG,2010-01-01,2347
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,BG,2011-01-01,3757
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,BG,2012-01-01,1923
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,BG,2013-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,BG,2014-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,BG,2015-01-01,4218
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,BG,2016-01-01,3774
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,BG,2017-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,CY,1995-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,CY,1996-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,CY,1997-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,CY,1998-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,CY,1999-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,CY,2000-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,CY,2001-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,CY,2002-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,CY,2003-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,CY,2004-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,CY,2005-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,CY,2006-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,CY,2007-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,CY,2008-01-01,16792
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,CY,2009-01-01,10992
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,CY,2010-01-01,5234
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,CY,2011-01-01,10570
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,CY,2012-01-01,2691
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,CY,2013-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,CY,2014-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,CY,2015-01-01,5750
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,CY,2016-01-01,3852
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,CY,2017-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,CZ,1995-01-01,115122
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,CZ,1996-01-01,59265
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,CZ,1997-01-01,40571
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,CZ,1998-01-01,56050
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,CZ,1999-01-01,60872
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,CZ,2000-01-01,26854
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,CZ,2001-01-01,67082
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,CZ,2002-01-01,127928
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,CZ,2003-01-01,135451
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,CZ,2004-01-01,6891
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,CZ,2005-01-01,52224
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,CZ,2006-01-01,20926
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,CZ,2007-01-01,4625
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,CZ,2008-01-01,58766
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,CZ,2009-01-01,62100
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,CZ,2010-01-01,76832
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,CZ,2011-01-01,8622
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,CZ,2012-01-01,115942
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,CZ,2013-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,CZ,2014-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,CZ,2015-01-01,56888
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,CZ,2016-01-01,101874
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,CZ,2017-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,DE,1995-01-01,28123
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,DE,1996-01-01,5363
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,DE,1997-01-01,36768
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,DE,1998-01-01,80352
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,DE,1999-01-01,44288
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,DE,2000-01-01,48346
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,DE,2001-01-01,30933
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,DE,2002-01-01,113295
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,DE,2003-01-01,124634
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,DE,2004-01-01,98216
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,DE,2005-01-01,39006
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,DE,2006-01-01,88598
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,DE,2007-01-01,187365
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,DE,2008-01-01,80343
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,DE,2009-01-01,10248
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,DE,2010-01-01,80388
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,DE,2011-01-01,116253
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,DE,2012-01-01,47747
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,DE,2013-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,DE,2014-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,DE,2015-01-01,44802
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,DE,2016-01-01,14405
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,DE,2017-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,DK,1995-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,DK,1996-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,DK,1997-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,DK,1998-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,DK,1999-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,DK,2000-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,DK,2001-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,DK,2002-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,DK,2003-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,DK,2004-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,DK,2005-01-01,15756
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,DK,2006-01-01,71182
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,DK,2007-01-01,41743
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,DK,2008-01-01,59070
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,DK,2009-01-01,64810
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,DK,2010-01-01,72211
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,DK,2011-01-01,51893
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,DK,2012-01-01,19977
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,DK,2013-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,DK,2014-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,DK,2015-01-01,188266
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,DK,2016-01-01,131053
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,DK,2017-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,EE,1995-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,EE,1996-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,EE,1997-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,EE,1998-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,EE,1999-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,EE,2000-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,EE,2001-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,EE,2002-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,EE,2003-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,EE,2004-01-01,245
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,EE,2005-01-01,1285
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,EE,2006-01-01,3190
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,EE,2007-01-01,2397
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,EE,2008-01-01,700
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,EE,2009-01-01,164
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,EE,2010-01-01,2275
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,EE,2011-01-01,3906
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,EE,2012-01-01,796
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,EE,2013-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,EE,2014-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,EE,2015-01-01,340
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,EE,2016-01-01,1582
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,EE,2017-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,EL,1995-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,EL,1996-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,EL,1997-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,EL,1998-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,EL,1999-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,EL,2000-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,EL,2001-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,EL,2002-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,EL,2003-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,EL,2004-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,EL,2005-01-01,6447
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,EL,2006-01-01,11198
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,EL,2007-01-01,13833
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,EL,2008-01-01,13009
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,EL,2009-01-01,3842
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,EL,2010-01-01,43695
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,EL,2011-01-01,38226
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,EL,2012-01-01,102769
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,EL,2013-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,EL,2014-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,EL,2015-01-01,6161
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,EL,2016-01-01,6939
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,EL,2017-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,ES,1995-01-01,23084
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,ES,1996-01-01,14843
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,ES,1997-01-01,16063
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,ES,1998-01-01,20190
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,ES,1999-01-01,16144
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,ES,2000-01-01,35873
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,ES,2001-01-01,44697
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,ES,2002-01-01,12773
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,ES,2003-01-01,52004
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,ES,2004-01-01,22352
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,ES,2005-01-01,31086
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,ES,2006-01-01,43219
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,ES,2007-01-01,68534
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,ES,2008-01-01,107788
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,ES,2009-01-01,13189
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,ES,2010-01-01,1446
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,ES,2011-01-01,82028
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,ES,2012-01-01,12658
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,ES,2013-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,ES,2014-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,ES,2015-01-01,18143
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,ES,2016-01-01,45665
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,ES,2017-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,FI,1995-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,FI,1996-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,FI,1997-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,FI,1998-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,FI,1999-01-01,1463
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,FI,2000-01-01,9419
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,FI,2001-01-01,524
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,FI,2002-01-01,2827
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,FI,2003-01-01,186
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,FI,2004-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,FI,2005-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,FI,2006-01-01,2085
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,FI,2007-01-01,1384
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,FI,2008-01-01,9886
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,FI,2009-01-01,13716
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,FI,2010-01-01,7314
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,FI,2011-01-01,1353
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,FI,2012-01-01,9687
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,FI,2013-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,FI,2014-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,FI,2015-01-01,19833
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,FI,2016-01-01,23708
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,FI,2017-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,FR,1995-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,FR,1996-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,FR,1997-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,FR,1998-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,FR,1999-01-01,42055
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,FR,2000-01-01,56011
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,FR,2001-01-01,10088
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,FR,2002-01-01,1354
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,FR,2003-01-01,32845
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,FR,2004-01-01,64110
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,FR,2005-01-01,39150
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,FR,2006-01-01,179116
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,FR,2007-01-01,150845
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,FR,2008-01-01,71197
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,FR,2009-01-01,151442
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,FR,2010-01-01,87066
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,FR,2011-01-01,189622
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,FR,2012-01-01,2778
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,FR,2013-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,FR,2014-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,FR,2015-01-01,66884
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,FR,2016-01-01,46173
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,FR,2017-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,HR,1995-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,HR,1996-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,HR,1997-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,HR,1998-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,HR,1999-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,HR,2000-01-01,1295
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,HR,2001-01-01,6728
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,HR,2002-01-01,21599
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,HR,2003-01-01,10795
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,HR,2004-01-01,10627
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,HR,2005-01-01,28489
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,HR,2006-01-01,23151
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,HR,2007-01-01,11418
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,HR,2008-01-01,24620
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,HR,2009-01-01,21101
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,HR,2010-01-01,2528
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,HR,2011-01-01,775
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,HR,2012-01-01,18969
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,HR,2013-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,HR,2014-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,HR,2015-01-01,11350
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,HR,2016-01-01,17438
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,HR,2017-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,HU,1995-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,HU,1996-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,HU,1997-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,HU,1998-01-01,
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,HU,1999-01-01,349735
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,HU,2000-01-01,895741
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,HU,2001-01-01,649178
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,HU,2002-01-01,549891
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,HU,2003-01-01,718156
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,HU,2004-01-01,535204
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,HU,2005-01-01,1040125
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,HU,2006-01-01,895460
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,HU,2007-01-01,1397731
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,HU,2008-01-01,4893627
MIO_NAC,FA__O__F,S1,S1,NET,WRL_REST,HU,2009-01-01,2649725
