currency,bop_item,sector10,sectpart,partner,stk_flow,geotime,date,value
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,AT,2004-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,AT,2005-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,AT,2006-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,AT,2007-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,AT,2008-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,AT,2009-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,AT,2010-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,AT,2011-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,AT,2012-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,AT,2013-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,AT,2014-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,AT,2015-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,AT,2016-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,AT,2017-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,BE,1995-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,BE,1996-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,BE,1997-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,BE,1998-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,BE,1999-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,BE,2000-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,BE,2001-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,BE,2002-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,BE,2003-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,BE,2004-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,BE,2005-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,BE,2006-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,BE,2007-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,BE,2008-01-01,1816
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,BE,2009-01-01,2354
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,BE,2010-01-01,432
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,BE,2011-01-01,12
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,BE,2012-01-01,3330
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,BE,2013-01-01,3330
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,BE,2014-01-01,553
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,BE,2015-01-01,270
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,BE,2016-01-01,588
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,BE,2017-01-01,217
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,BG,1995-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,BG,1996-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,BG,1997-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,BG,1998-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,BG,1999-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,BG,2000-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,BG,2001-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,BG,2002-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,BG,2003-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,BG,2004-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,BG,2005-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,BG,2006-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,BG,2007-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,BG,2008-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,BG,2009-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,BG,2010-01-01,0
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,BG,2011-01-01,0
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,BG,2012-01-01,45
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,BG,2013-01-01,75
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,BG,2014-01-01,0
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,BG,2015-01-01,0
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,BG,2016-01-01,0
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,BG,2017-01-01,0
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,CY,1995-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,CY,1996-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,CY,1997-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,CY,1998-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,CY,1999-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,CY,2000-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,CY,2001-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,CY,2002-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,CY,2003-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,CY,2004-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,CY,2005-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,CY,2006-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,CY,2007-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,CY,2008-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,CY,2009-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,CY,2010-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,CY,2011-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,CY,2012-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,CY,2013-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,CY,2014-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,CY,2015-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,CY,2016-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,CY,2017-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,CZ,1995-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,CZ,1996-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,CZ,1997-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,CZ,1998-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,CZ,1999-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,CZ,2000-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,CZ,2001-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,CZ,2002-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,CZ,2003-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,CZ,2004-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,CZ,2005-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,CZ,2006-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,CZ,2007-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,CZ,2008-01-01,1652
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,CZ,2009-01-01,3880
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,CZ,2010-01-01,2202
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,CZ,2011-01-01,2541
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,CZ,2012-01-01,2009
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,CZ,2013-01-01,5866
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,CZ,2014-01-01,9424
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,CZ,2015-01-01,4411
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,CZ,2016-01-01,7408
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,CZ,2017-01-01,6643
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,DE,1995-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,DE,1996-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,DE,1997-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,DE,1998-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,DE,1999-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,DE,2000-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,DE,2001-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,DE,2002-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,DE,2003-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,DE,2004-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,DE,2005-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,DE,2006-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,DE,2007-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,DE,2008-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,DE,2009-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,DE,2010-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,DE,2011-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,DE,2012-01-01,473
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,DE,2013-01-01,502
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,DE,2014-01-01,7025
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,DE,2015-01-01,7179
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,DE,2016-01-01,4694
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,DE,2017-01-01,3774
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,DK,1995-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,DK,1996-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,DK,1997-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,DK,1998-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,DK,1999-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,DK,2000-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,DK,2001-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,DK,2002-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,DK,2003-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,DK,2004-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,DK,2005-01-01,574
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,DK,2006-01-01,1570
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,DK,2007-01-01,4023
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,DK,2008-01-01,7014
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,DK,2009-01-01,6289
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,DK,2010-01-01,3658
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,DK,2011-01-01,3947
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,DK,2012-01-01,3687
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,DK,2013-01-01,3700
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,DK,2014-01-01,7139
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,DK,2015-01-01,6109
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,DK,2016-01-01,3615
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,DK,2017-01-01,736
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,EE,1995-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,EE,1996-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,EE,1997-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,EE,1998-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,EE,1999-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,EE,2000-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,EE,2001-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,EE,2002-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,EE,2003-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,EE,2004-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,EE,2005-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,EE,2006-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,EE,2007-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,EE,2008-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,EE,2009-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,EE,2010-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,EE,2011-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,EE,2012-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,EE,2013-01-01,11
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,EE,2014-01-01,12
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,EE,2015-01-01,35
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,EE,2016-01-01,37
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,EE,2017-01-01,24
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,EL,1995-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,EL,1996-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,EL,1997-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,EL,1998-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,EL,1999-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,EL,2000-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,EL,2001-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,EL,2002-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,EL,2003-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,EL,2004-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,EL,2005-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,EL,2006-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,EL,2007-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,EL,2008-01-01,0
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,EL,2009-01-01,0
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,EL,2010-01-01,0
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,EL,2011-01-01,0
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,EL,2012-01-01,0
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,EL,2013-01-01,0
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,EL,2014-01-01,0
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,EL,2015-01-01,0
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,EL,2016-01-01,0
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,EL,2017-01-01,0
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,ES,1995-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,ES,1996-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,ES,1997-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,ES,1998-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,ES,1999-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,ES,2000-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,ES,2001-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,ES,2002-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,ES,2003-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,ES,2004-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,ES,2005-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,ES,2006-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,ES,2007-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,ES,2008-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,ES,2009-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,ES,2010-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,ES,2011-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,ES,2012-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,ES,2013-01-01,733
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,ES,2014-01-01,777
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,ES,2015-01-01,2613
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,ES,2016-01-01,2112
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,ES,2017-01-01,703
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,FI,1995-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,FI,1996-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,FI,1997-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,FI,1998-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,FI,1999-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,FI,2000-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,FI,2001-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,FI,2002-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,FI,2003-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,FI,2004-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,FI,2005-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,FI,2006-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,FI,2007-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,FI,2008-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,FI,2009-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,FI,2010-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,FI,2011-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,FI,2012-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,FI,2013-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,FI,2014-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,FI,2015-01-01,45
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,FI,2016-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,FI,2017-01-01,386
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,FR,1995-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,FR,1996-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,FR,1997-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,FR,1998-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,FR,1999-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,FR,2000-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,FR,2001-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,FR,2002-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,FR,2003-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,FR,2004-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,FR,2005-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,FR,2006-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,FR,2007-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,FR,2008-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,FR,2009-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,FR,2010-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,FR,2011-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,FR,2012-01-01,0
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,FR,2013-01-01,0
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,FR,2014-01-01,0
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,FR,2015-01-01,0
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,FR,2016-01-01,0
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,FR,2017-01-01,0
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,HR,1995-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,HR,1996-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,HR,1997-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,HR,1998-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,HR,1999-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,HR,2000-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,HR,2001-01-01,0
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,HR,2002-01-01,0
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,HR,2003-01-01,0
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,HR,2004-01-01,0
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,HR,2005-01-01,0
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,HR,2006-01-01,0
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,HR,2007-01-01,0
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,HR,2008-01-01,0
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,HR,2009-01-01,0
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,HR,2010-01-01,0
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,HR,2011-01-01,0
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,HR,2012-01-01,840
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,HR,2013-01-01,746
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,HR,2014-01-01,900
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,HR,2015-01-01,1065
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,HR,2016-01-01,1142
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,HR,2017-01-01,576
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,HU,1995-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,HU,1996-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,HU,1997-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,HU,1998-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,HU,1999-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,HU,2000-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,HU,2001-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,HU,2002-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,HU,2003-01-01,
MIO_NAC,FA__F__F7,S1V,S1,WRL_REST,N_LE,HU,2004-01-01,
