currency,bop_item,sector10,sectpart,stk_flow,partner,geo\time,date,value
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,IT,2005-04-01,230736.0 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,IT,2005-07-01,238740.0 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,IT,2005-10-01,264697.0 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,IT,2006-01-01,271408.0 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,IT,2006-04-01,277637.0 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,IT,2006-07-01,289198.0 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,IT,2006-10-01,306306.0 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,IT,2007-01-01,329726.0 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,IT,2007-04-01,331695.0 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,IT,2007-07-01,336984.0 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,IT,2007-10-01,376825.0 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,IT,2008-01-01,391496.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,IT,2008-04-01,405107.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,IT,2008-07-01,404839.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,IT,2008-10-01,389622.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,IT,2009-01-01,421596.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,IT,2009-04-01,421942.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,IT,2009-07-01,423450.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,IT,2009-10-01,434100.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,IT,2010-01-01,436746.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,IT,2010-04-01,440673.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,IT,2010-07-01,446990.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,IT,2010-10-01,445007.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,IT,2011-01-01,457186.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,IT,2011-04-01,461502.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,IT,2011-07-01,461733.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,IT,2011-10-01,478218.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,IT,2012-01-01,488730.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,IT,2012-04-01,492317.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,IT,2012-07-01,501230.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,IT,2012-10-01,491232.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,IT,2013-01-01,495939.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,IT,2013-04-01,493033.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,IT,2013-07-01,502669.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,IT,2013-10-01,505587.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,IT,2014-01-01,505502.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,IT,2014-04-01,505793.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,IT,2014-07-01,515181.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,IT,2014-10-01,520643.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,IT,2015-01-01,546140.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,IT,2015-04-01,549075.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,IT,2015-07-01,547872.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,IT,2015-10-01,540390.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,IT,2016-01-01,552418.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,IT,2016-04-01,564782.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,IT,2016-07-01,566241.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,IT,2016-10-01,555153.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,IT,2017-01-01,560247.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,IT,2017-04-01,565735.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,IT,2017-07-01,566867.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,IT,2017-10-01,563511.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,IT,2018-01-01,565639.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,IT,2018-04-01,572862.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,1995-10-01,: 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,1996-01-01,: 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,1996-04-01,: 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,1996-07-01,: 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,1996-10-01,: 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,1997-01-01,: 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,1997-04-01,: 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,1997-07-01,: 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,1997-10-01,: 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,1998-01-01,: 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,1998-04-01,: 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,1998-07-01,: 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,1998-10-01,: 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,1999-01-01,: 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,1999-04-01,: 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,1999-07-01,: 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,1999-10-01,: 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,2000-01-01,: 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,2000-04-01,: 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,2000-07-01,: 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,2000-10-01,: 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,2001-01-01,: 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,2001-04-01,: 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,2001-07-01,: 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,2001-10-01,: 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,2002-01-01,: 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,2002-04-01,: 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,2002-07-01,: 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,2002-10-01,: 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,2003-01-01,: 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,2003-04-01,: 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,2003-07-01,: 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,2003-10-01,: 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,2004-01-01,279.9 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,2004-04-01,308.3 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,2004-07-01,376.2 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,2004-10-01,434.5 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,2005-01-01,497.0 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,2005-04-01,646.2 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,2005-07-01,778.5 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,2005-10-01,857.1 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,2006-01-01,835.3 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,2006-04-01,1060.6 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,2006-07-01,1142.1 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,2006-10-01,1196.5 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,2007-01-01,1396.8 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,2007-04-01,1446.2 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,2007-07-01,1600.6 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,2007-10-01,1695.5 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,2008-01-01,1921.4
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,2008-04-01,1876.5
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,2008-07-01,1957.2
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,2008-10-01,1998.3
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,2009-01-01,2202.3
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,2009-04-01,2343.5
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,2009-07-01,2401.2
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,2009-10-01,2365.5
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,2010-01-01,2311.3
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,2010-04-01,2380.3
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,2010-07-01,2365.6
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,2010-10-01,2359.7
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,2011-01-01,2479.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,2011-04-01,2577.4
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,2011-07-01,2619.8
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,2011-10-01,2431.8
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,2012-01-01,2540.9
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,2012-04-01,2561.6
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,2012-07-01,2659.3
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,2012-10-01,2604.4
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,2013-01-01,3050.4
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,2013-04-01,3203.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,2013-07-01,3255.6
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,2013-10-01,3186.1
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,2014-01-01,3395.8
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,2014-04-01,3395.9
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,2014-07-01,3288.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,2014-10-01,3605.4
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,2015-01-01,3549.3
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,2015-04-01,3539.2
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,2015-07-01,3748.3
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,2015-10-01,3816.2
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,2016-01-01,4276.4
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,2016-04-01,4420.6
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,2016-07-01,4589.2
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,2016-10-01,4599.4
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,2017-01-01,4642.1
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,2017-04-01,4771.2
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,2017-07-01,5147.4
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,2017-10-01,5400.8
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,2018-01-01,5576.6
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LT,2018-04-01,5764.7
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,1995-10-01,: 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,1996-01-01,: 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,1996-04-01,: 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,1996-07-01,: 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,1996-10-01,: 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,1997-01-01,: 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,1997-04-01,: 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,1997-07-01,: 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,1997-10-01,: 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,1998-01-01,: 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,1998-04-01,: 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,1998-07-01,: 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,1998-10-01,: 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,1999-01-01,: 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,1999-04-01,: 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,1999-07-01,: 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,1999-10-01,: 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,2000-01-01,: 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,2000-04-01,: 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,2000-07-01,: 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,2000-10-01,: 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,2001-01-01,: 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,2001-04-01,: 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,2001-07-01,: 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,2001-10-01,: 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,2002-01-01,: 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,2002-04-01,: 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,2002-07-01,: 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,2002-10-01,481661.0 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,2003-01-01,482049.0 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,2003-04-01,482798.0 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,2003-07-01,482387.0 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,2003-10-01,588460.0 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,2004-01-01,598086.0 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,2004-04-01,608251.0 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,2004-07-01,622766.0 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,2004-10-01,653032.0 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,2005-01-01,668182.0 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,2005-04-01,686873.0 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,2005-07-01,715955.0 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,2005-10-01,763440.0 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,2006-01-01,774372.0 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,2006-04-01,791870.0 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,2006-07-01,816848.0 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,2006-10-01,834289.0 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,2007-01-01,866484.0 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,2007-04-01,887443.0 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,2007-07-01,945154.0 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,2007-10-01,1001131.0 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,2008-01-01,994035.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,2008-04-01,998877.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,2008-07-01,1028944.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,2008-10-01,1165870.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,2009-01-01,1203216.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,2009-04-01,1243306.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,2009-07-01,1255537.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,2009-10-01,1320952.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,2010-01-01,1381397.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,2010-04-01,1449884.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,2010-07-01,1430856.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,2010-10-01,1503557.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,2011-01-01,1537309.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,2011-04-01,1554459.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,2011-07-01,1641858.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,2011-10-01,2241342.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,2012-01-01,2340758.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,2012-04-01,2466228.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,2012-07-01,2552065.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,2012-10-01,3036448.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,2013-01-01,3140763.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,2013-04-01,3259293.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,2013-07-01,3214098.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,2013-10-01,3399885.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,2014-01-01,3458553.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,2014-04-01,3475302.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,2014-07-01,3579800.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,2014-10-01,4566465.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,2015-01-01,5221525.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,2015-04-01,5186942.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,2015-07-01,5402328.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,2015-10-01,5649731.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,2016-01-01,5552530.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,2016-04-01,5659674.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,2016-07-01,5637228.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,2016-10-01,5757923.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,2017-01-01,5764564.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,2017-04-01,5681642.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,2017-07-01,5343090.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,2017-10-01,5263395.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,2018-01-01,5076108.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LU,2018-04-01,5233442.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LV,1995-10-01,: 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LV,1996-01-01,: 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LV,1996-04-01,: 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LV,1996-07-01,: 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LV,1996-10-01,: 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LV,1997-01-01,: 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LV,1997-04-01,: 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LV,1997-07-01,: 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LV,1997-10-01,: 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LV,1998-01-01,: 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LV,1998-04-01,: 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LV,1998-07-01,: 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LV,1998-10-01,: 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LV,1999-01-01,: 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LV,1999-04-01,: 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LV,1999-07-01,: 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LV,1999-10-01,: 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LV,2000-01-01,261.0 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LV,2000-04-01,262.0 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LV,2000-07-01,264.0 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LV,2000-10-01,66.0 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LV,2001-01-01,103.0 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LV,2001-04-01,123.0 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LV,2001-07-01,117.0 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LV,2001-10-01,191.0 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LV,2002-01-01,156.0 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LV,2002-04-01,151.0 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LV,2002-07-01,150.0 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LV,2002-10-01,144.0 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LV,2003-01-01,153.0 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LV,2003-04-01,193.0 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LV,2003-07-01,208.0 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LV,2003-10-01,232.0 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LV,2004-01-01,271.0 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LV,2004-04-01,312.0 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LV,2004-07-01,305.0 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LV,2004-10-01,314.0 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LV,2005-01-01,282.0 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LV,2005-04-01,305.0 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LV,2005-07-01,376.0 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LV,2005-10-01,417.0 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LV,2006-01-01,411.0 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LV,2006-04-01,457.0 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LV,2006-07-01,547.0 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LV,2006-10-01,565.0 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LV,2007-01-01,719.0 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LV,2007-04-01,950.0 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LV,2007-07-01,1093.0 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LV,2007-10-01,1182.0 
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LV,2008-01-01,1245.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LV,2008-04-01,1386.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LV,2008-07-01,1474.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LV,2008-10-01,1385.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LV,2009-01-01,1380.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LV,2009-04-01,1245.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LV,2009-07-01,1267.0
MIO_NAC,FA__D__F,S1,S1,A_LE,WRL_REST,LV,2009-10-01,1221.0
