currency,bop_item,sector10,sectpart,stk_flow,partner,geotime,date,value
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,HR,2006-01-01,-132109.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,HR,2007-01-01,-140162.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,HR,2008-01-01,-182401.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,HR,2009-01-01,-204484.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,HR,2010-01-01,-210753.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,HR,2011-01-01,-220087.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,HR,2012-01-01,-195380.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,HR,2013-01-01,-191718.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,HR,2014-01-01,-178595.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,HR,2015-01-01,-168450.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,HR,2016-01-01,-143262.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,HR,2017-01-01,-130862.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,HU,1995-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,HU,1996-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,HU,1997-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,HU,1998-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,HU,1999-01-01,-1718111.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,HU,2000-01-01,-2689936.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,HU,2001-01-01,-1847063.7
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,HU,2002-01-01,-1395531.2
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,HU,2003-01-01,-2320368.7
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,HU,2004-01-01,-3049795.4
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,HU,2005-01-01,-4141608.5
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,HU,2006-01-01,-4261277.6
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,HU,2007-01-01,-5642103.9
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,HU,2008-01-01,-12154330.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,HU,2009-01-01,-14729884.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,HU,2010-01-01,-15483285.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,HU,2011-01-01,-16279286.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,HU,2012-01-01,-11978661.1
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,HU,2013-01-01,-9223592.5
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,HU,2014-01-01,-9003017.6
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,HU,2015-01-01,-6188407.3
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,HU,2016-01-01,-3760606.9
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,HU,2017-01-01,-3145191.1
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,IE,1995-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,IE,1996-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,IE,1997-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,IE,1998-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,IE,1999-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,IE,2000-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,IE,2001-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,IE,2002-01-01,-16549.9
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,IE,2003-01-01,-37809.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,IE,2004-01-01,-27641.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,IE,2005-01-01,1757.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,IE,2006-01-01,-23282.8
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,IE,2007-01-01,-19604.4
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,IE,2008-01-01,-124186.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,IE,2009-01-01,-94968.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,IE,2010-01-01,-11270.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,IE,2011-01-01,37916.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,IE,2012-01-01,54543.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,IE,2013-01-01,-98375.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,IE,2014-01-01,-129253.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,IE,2015-01-01,-67.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,IE,2016-01-01,-29152.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,IE,2017-01-01,3800.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,IT,1995-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,IT,1996-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,IT,1997-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,IT,1998-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,IT,1999-01-01,-65430.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,IT,2000-01-01,-82150.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,IT,2001-01-01,-67622.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,IT,2002-01-01,-35592.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,IT,2003-01-01,-25818.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,IT,2004-01-01,-3536.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,IT,2005-01-01,-23986.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,IT,2006-01-01,-20406.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,IT,2007-01-01,-70252.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,IT,2008-01-01,-92334.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,IT,2009-01-01,-87691.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,IT,2010-01-01,-244358.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,IT,2011-01-01,-325857.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,IT,2012-01-01,-318247.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,IT,2013-01-01,-305834.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,IT,2014-01-01,-243639.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,IT,2015-01-01,-306743.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,IT,2016-01-01,-384632.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,IT,2017-01-01,-419344.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,LT,1995-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,LT,1996-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,LT,1997-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,LT,1998-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,LT,1999-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,LT,2000-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,LT,2001-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,LT,2002-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,LT,2003-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,LT,2004-01-01,-3034.9
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,LT,2005-01-01,-4609.4
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,LT,2006-01-01,-7102.9
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,LT,2007-01-01,-10874.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,LT,2008-01-01,-13184.4
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,LT,2009-01-01,-10803.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,LT,2010-01-01,-8102.9
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,LT,2011-01-01,-7573.7
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,LT,2012-01-01,-6363.2
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,LT,2013-01-01,-6100.9
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,LT,2014-01-01,-5572.9
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,LT,2015-01-01,-1812.8
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,LT,2016-01-01,-6286.1
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,LT,2017-01-01,-8052.4
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,LU,1995-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,LU,1996-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,LU,1997-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,LU,1998-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,LU,1999-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,LU,2000-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,LU,2001-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,LU,2002-01-01,79442.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,LU,2003-01-01,48443.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,LU,2004-01-01,90809.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,LU,2005-01-01,103146.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,LU,2006-01-01,126082.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,LU,2007-01-01,217533.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,LU,2008-01-01,153754.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,LU,2009-01-01,165847.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,LU,2010-01-01,207594.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,LU,2011-01-01,140604.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,LU,2012-01-01,246071.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,LU,2013-01-01,275671.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,LU,2014-01-01,280311.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,LU,2015-01-01,291863.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,LU,2016-01-01,348142.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,LU,2017-01-01,375876.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,LV,1995-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,LV,1996-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,LV,1997-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,LV,1998-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,LV,1999-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,LV,2000-01-01,-1561.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,LV,2001-01-01,-2006.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,LV,2002-01-01,-2527.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,LV,2003-01-01,-3140.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,LV,2004-01-01,-4101.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,LV,2005-01-01,-6109.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,LV,2006-01-01,-9527.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,LV,2007-01-01,-13489.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,LV,2008-01-01,-15399.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,LV,2009-01-01,-13713.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,LV,2010-01-01,-14231.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,LV,2011-01-01,-12865.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,LV,2012-01-01,-11577.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,LV,2013-01-01,-11199.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,LV,2014-01-01,-9140.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,LV,2015-01-01,-11562.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,LV,2016-01-01,-12420.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,LV,2017-01-01,-14119.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,MT,1995-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,MT,1996-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,MT,1997-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,MT,1998-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,MT,1999-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,MT,2000-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,MT,2001-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,MT,2002-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,MT,2003-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,MT,2004-01-01,-5528.8
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,MT,2005-01-01,-9928.2
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,MT,2006-01-01,-8232.1
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,MT,2007-01-01,-4971.5
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,MT,2008-01-01,-6636.9
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,MT,2009-01-01,-7657.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,MT,2010-01-01,-3009.9
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,MT,2011-01-01,-4867.7
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,MT,2012-01-01,-4147.4
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,MT,2013-01-01,-4757.5
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,MT,2014-01-01,-12114.2
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,MT,2015-01-01,-6050.6
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,MT,2016-01-01,-1334.7
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,MT,2017-01-01,4426.1
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,NL,1995-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,NL,1996-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,NL,1997-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,NL,1998-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,NL,1999-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,NL,2000-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,NL,2001-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,NL,2002-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,NL,2003-01-01,-63303.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,NL,2004-01-01,-68712.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,NL,2005-01-01,-50014.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,NL,2006-01-01,-71391.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,NL,2007-01-01,-98792.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,NL,2008-01-01,-67301.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,NL,2009-01-01,-62378.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,NL,2010-01-01,-51048.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,NL,2011-01-01,-19260.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,NL,2012-01-01,-19792.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,NL,2013-01-01,-17061.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,NL,2014-01-01,20134.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,NL,2015-01-01,-16385.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,NL,2016-01-01,-13094.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,NL,2017-01-01,-5095.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,PL,1995-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,PL,1996-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,PL,1997-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,PL,1998-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,PL,1999-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,PL,2000-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,PL,2001-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,PL,2002-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,PL,2003-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,PL,2004-01-01,-93426.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,PL,2005-01-01,-73770.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,PL,2006-01-01,-92370.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,PL,2007-01-01,-162206.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,PL,2008-01-01,-282412.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,PL,2009-01-01,-322476.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,PL,2010-01-01,-349940.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,PL,2011-01-01,-395620.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,PL,2012-01-01,-355232.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,PL,2013-01-01,-368867.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,PL,2014-01-01,-383622.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,PL,2015-01-01,-380780.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,PL,2016-01-01,-452629.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,PL,2017-01-01,-366466.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,PT,1995-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,PT,1996-01-01,-8377.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,PT,1997-01-01,-4640.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,PT,1998-01-01,-12977.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,PT,1999-01-01,-22090.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,PT,2000-01-01,-37221.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,PT,2001-01-01,-45214.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,PT,2002-01-01,-49780.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,PT,2003-01-01,-53084.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,PT,2004-01-01,-65889.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,PT,2005-01-01,-76995.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,PT,2006-01-01,-85725.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,PT,2007-01-01,-92069.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,PT,2008-01-01,-94617.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,PT,2009-01-01,-94235.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,PT,2010-01-01,-113202.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,PT,2011-01-01,-129621.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,PT,2012-01-01,-148113.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,PT,2013-01-01,-143646.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,PT,2014-01-01,-145957.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,PT,2015-01-01,-146694.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,PT,2016-01-01,-163224.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,PT,2017-01-01,-159501.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,RO,1995-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,RO,1996-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,RO,1997-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,RO,1998-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,RO,1999-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,RO,2000-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,RO,2001-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,RO,2002-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,RO,2003-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,RO,2004-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,RO,2005-01-01,-60029.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,RO,2006-01-01,-78651.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,RO,2007-01-01,-132504.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,RO,2008-01-01,-193432.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,RO,2009-01-01,-230715.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,RO,2010-01-01,-261501.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,RO,2011-01-01,-279636.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,RO,2012-01-01,-263964.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,RO,2013-01-01,-227034.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,RO,2014-01-01,-189788.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,RO,2015-01-01,-176279.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,RO,2016-01-01,-142473.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,RO,2017-01-01,-129774.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,SE,1995-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,SE,1996-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,SE,1997-01-01,
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,SE,1998-01-01,-209368.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,SE,1999-01-01,-121329.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,SE,2000-01-01,-271242.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,SE,2001-01-01,-402247.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,SE,2002-01-01,-362925.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,SE,2003-01-01,-350847.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,SE,2004-01-01,-394482.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,SE,2005-01-01,-415270.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,SE,2006-01-01,-253309.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,SE,2007-01-01,-178473.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,SE,2008-01-01,-533025.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,SE,2009-01-01,-198597.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,SE,2010-01-01,20612.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,SE,2011-01-01,310125.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,SE,2012-01-01,374951.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,SE,2013-01-01,643011.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,SE,2014-01-01,654539.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,SE,2015-01-01,813621.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,SE,2016-01-01,737562.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,SE,2017-01-01,935890.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,SI,1995-01-01,-159.3
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,SI,1996-01-01,-292.2
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,SI,1997-01-01,-836.4
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,SI,1998-01-01,-1184.0
MIO_NAC,FA__O__F,S1,S1,N_LE,WRL_REST,SI,1999-01-01,-1927.1
