currency,bop_item,sector10,sectpart,partner,stk_flow,geotime,date,value
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,FR,2004-01-01,174503
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,FR,2005-01-01,176852
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,FR,2006-01-01,112015
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,FR,2007-01-01,26246
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,FR,2008-01-01,9359
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,FR,2009-01-01,219213
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,FR,2010-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,FR,2011-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,FR,2012-01-01,648334
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,FR,2013-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,FR,2014-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,FR,2015-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,FR,2016-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,FR,2017-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,HR,1995-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,HR,1996-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,HR,1997-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,HR,1998-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,HR,1999-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,HR,2000-01-01,27386
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,HR,2001-01-01,31561
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,HR,2002-01-01,26189
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,HR,2003-01-01,32137
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,HR,2004-01-01,34502
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,HR,2005-01-01,26092
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,HR,2006-01-01,25660
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,HR,2007-01-01,26238
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,HR,2008-01-01,21335
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,HR,2009-01-01,24355
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,HR,2010-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,HR,2011-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,HR,2012-01-01,44577
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,HR,2013-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,HR,2014-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,HR,2015-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,HR,2016-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,HR,2017-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,HU,1995-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,HU,1996-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,HU,1997-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,HU,1998-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,HU,1999-01-01,4188678
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,HU,2000-01-01,4027284
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,HU,2001-01-01,4151066
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,HU,2002-01-01,4498358
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,HU,2003-01-01,5561452
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,HU,2004-01-01,7475065
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,HU,2005-01-01,9241119
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,HU,2006-01-01,11008734
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,HU,2007-01-01,10516671
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,HU,2008-01-01,9422476
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,HU,2009-01-01,9453703
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,HU,2010-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,HU,2011-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,HU,2012-01-01,12168999
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,HU,2013-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,HU,2014-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,HU,2015-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,HU,2016-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,HU,2017-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,IE,1995-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,IE,1996-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,IE,1997-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,IE,1998-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,IE,1999-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,IE,2000-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,IE,2001-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,IE,2002-01-01,100248
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,IE,2003-01-01,118540
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,IE,2004-01-01,66298
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,IE,2005-01-01,23772
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,IE,2006-01-01,6552
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,IE,2007-01-01,8636
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,IE,2008-01-01,28398
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,IE,2009-01-01,124572
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,IE,2010-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,IE,2011-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,IE,2012-01-01,330173
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,IE,2013-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,IE,2014-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,IE,2015-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,IE,2016-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,IE,2017-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,IT,1995-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,IT,1996-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,IT,1997-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,IT,1998-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,IT,1999-01-01,94622
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,IT,2000-01-01,101304
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,IT,2001-01-01,110202
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,IT,2002-01-01,207964
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,IT,2003-01-01,216308
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,IT,2004-01-01,254355
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,IT,2005-01-01,255413
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,IT,2006-01-01,335099
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,IT,2007-01-01,357786
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,IT,2008-01-01,387802
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,IT,2009-01-01,415297
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,IT,2010-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,IT,2011-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,IT,2012-01-01,236786
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,IT,2013-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,IT,2014-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,IT,2015-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,IT,2016-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,IT,2017-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,LT,1995-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,LT,1996-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,LT,1997-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,LT,1998-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,LT,1999-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,LT,2000-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,LT,2001-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,LT,2002-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,LT,2003-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,LT,2004-01-01,1686
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,LT,2005-01-01,1435
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,LT,2006-01-01,1513
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,LT,2007-01-01,1339
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,LT,2008-01-01,521
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,LT,2009-01-01,1951
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,LT,2010-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,LT,2011-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,LT,2012-01-01,7855
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,LT,2013-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,LT,2014-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,LT,2015-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,LT,2016-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,LT,2017-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,LU,1995-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,LU,1996-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,LU,1997-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,LU,1998-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,LU,1999-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,LU,2000-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,LU,2001-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,LU,2002-01-01,56782
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,LU,2003-01-01,3120
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,LU,2004-01-01,32890
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,LU,2005-01-01,87419
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,LU,2006-01-01,74455
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,LU,2007-01-01,192917
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,LU,2008-01-01,197175
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,LU,2009-01-01,225946
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,LU,2010-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,LU,2011-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,LU,2012-01-01,623052
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,LU,2013-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,LU,2014-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,LU,2015-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,LU,2016-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,LU,2017-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,LV,1995-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,LV,1996-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,LV,1997-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,LV,1998-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,LV,1999-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,LV,2000-01-01,528
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,LV,2001-01-01,222
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,LV,2002-01-01,341
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,LV,2003-01-01,438
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,LV,2004-01-01,226
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,LV,2005-01-01,409
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,LV,2006-01-01,339
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,LV,2007-01-01,704
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,LV,2008-01-01,836
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,LV,2009-01-01,870
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,LV,2010-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,LV,2011-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,LV,2012-01-01,467
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,LV,2013-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,LV,2014-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,LV,2015-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,LV,2016-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,LV,2017-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,MT,1995-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,MT,1996-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,MT,1997-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,MT,1998-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,MT,1999-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,MT,2000-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,MT,2001-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,MT,2002-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,MT,2003-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,MT,2004-01-01,10300
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,MT,2005-01-01,22969
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,MT,2006-01-01,28584
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,MT,2007-01-01,39497
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,MT,2008-01-01,41806
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,MT,2009-01-01,48373
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,MT,2010-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,MT,2011-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,MT,2012-01-01,73861
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,MT,2013-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,MT,2014-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,MT,2015-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,MT,2016-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,MT,2017-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,NL,1995-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,NL,1996-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,NL,1997-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,NL,1998-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,NL,1999-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,NL,2000-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,NL,2001-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,NL,2002-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,NL,2003-01-01,334174
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,NL,2004-01-01,298294
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,NL,2005-01-01,392420
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,NL,2006-01-01,498545
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,NL,2007-01-01,436374
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,NL,2008-01-01,493632
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,NL,2009-01-01,501258
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,NL,2010-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,NL,2011-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,NL,2012-01-01,565166
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,NL,2013-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,NL,2014-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,NL,2015-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,NL,2016-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,NL,2017-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,PL,1995-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,PL,1996-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,PL,1997-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,PL,1998-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,PL,1999-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,PL,2000-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,PL,2001-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,PL,2002-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,PL,2003-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,PL,2004-01-01,149272
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,PL,2005-01-01,204163
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,PL,2006-01-01,206490
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,PL,2007-01-01,201824
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,PL,2008-01-01,199162
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,PL,2009-01-01,250904
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,PL,2010-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,PL,2011-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,PL,2012-01-01,490154
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,PL,2013-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,PL,2014-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,PL,2015-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,PL,2016-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,PL,2017-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,PT,1995-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,PT,1996-01-01,2645
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,PT,1997-01-01,11590
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,PT,1998-01-01,11795
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,PT,1999-01-01,15189
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,PT,2000-01-01,16086
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,PT,2001-01-01,21067
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,PT,2002-01-01,25753
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,PT,2003-01-01,23919
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,PT,2004-01-01,23180
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,PT,2005-01-01,20855
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,PT,2006-01-01,25355
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,PT,2007-01-01,36376
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,PT,2008-01-01,53583
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,PT,2009-01-01,70109
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,PT,2010-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,PT,2011-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,PT,2012-01-01,18019
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,PT,2013-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,PT,2014-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,PT,2015-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,PT,2016-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,PT,2017-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,RO,1995-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,RO,1996-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,RO,1997-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,RO,1998-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,RO,1999-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,RO,2000-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,RO,2001-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,RO,2002-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,RO,2003-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,RO,2004-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,RO,2005-01-01,14073
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,RO,2006-01-01,11883
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,RO,2007-01-01,13614
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,RO,2008-01-01,13295
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,RO,2009-01-01,15749
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,RO,2010-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,RO,2011-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,RO,2012-01-01,44548
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,RO,2013-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,RO,2014-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,RO,2015-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,RO,2016-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,RO,2017-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,SE,1995-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,SE,1996-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,SE,1997-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,SE,1998-01-01,1015783
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,SE,1999-01-01,1053283
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,SE,2000-01-01,1005207
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,SE,2001-01-01,691674
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,SE,2002-01-01,578787
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,SE,2003-01-01,507446
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,SE,2004-01-01,524876
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,SE,2005-01-01,625072
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,SE,2006-01-01,556725
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,SE,2007-01-01,303905
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,SE,2008-01-01,452800
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,SE,2009-01-01,702944
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,SE,2010-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,SE,2011-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,SE,2012-01-01,1557010
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,SE,2013-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,SE,2014-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,SE,2015-01-01,
