currency,partner,sector10,sectpart,stk_flow,bop_item,geo\time,date,value
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,DK,2005-01-01,10269.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,DK,2006-01-01,-893.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,DK,2007-01-01,2046.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,DK,2008-01-01,-20180.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,DK,2009-01-01,-16563.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,DK,2010-01-01,3214.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,DK,2011-01-01,2574.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,DK,2012-01-01,-5815.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,DK,2013-01-01,2140.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,DK,2014-01-01,-4931.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,DK,2015-01-01,440.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,DK,2016-01-01,5484.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,DK,2017-01-01,8172.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,EE,1995-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,EE,1996-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,EE,1997-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,EE,1998-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,EE,1999-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,EE,2000-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,EE,2001-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,EE,2002-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,EE,2003-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,EE,2004-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,EE,2005-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,EE,2006-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,EE,2007-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,EE,2008-01-01,870.6 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,EE,2009-01-01,408.5 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,EE,2010-01-01,1014.1 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,EE,2011-01-01,1208.5 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,EE,2012-01-01,919.5 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,EE,2013-01-01,802.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,EE,2014-01-01,892.6 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,EE,2015-01-01,547.4 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,EE,2016-01-01,813.5 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,EE,2017-01-01,808.7 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,EL,1995-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,EL,1996-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,EL,1997-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,EL,1998-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,EL,1999-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,EL,2000-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,EL,2001-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,EL,2002-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,EL,2003-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,EL,2004-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,EL,2005-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,EL,2006-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,EL,2007-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,EL,2008-01-01,296.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,EL,2009-01-01,-368.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,EL,2010-01-01,-1704.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,EL,2011-01-01,-2160.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,EL,2012-01-01,-3100.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,EL,2013-01-01,-608.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,EL,2014-01-01,-220.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,EL,2015-01-01,420.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,EL,2016-01-01,452.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,EL,2017-01-01,580.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,ES,1995-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,ES,1996-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,ES,1997-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,ES,1998-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,ES,1999-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,ES,2000-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,ES,2001-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,ES,2002-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,ES,2003-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,ES,2004-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,ES,2005-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,ES,2006-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,ES,2007-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,ES,2008-01-01,: c
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,ES,2009-01-01,: c
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,ES,2010-01-01,: c
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,ES,2011-01-01,: c
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,ES,2012-01-01,: c
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,ES,2013-01-01,: c
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,ES,2014-01-01,: c
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,ES,2015-01-01,: c
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,ES,2016-01-01,: c
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,ES,2017-01-01,: c
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,FI,1995-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,FI,1996-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,FI,1997-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,FI,1998-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,FI,1999-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,FI,2000-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,FI,2001-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,FI,2002-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,FI,2003-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,FI,2004-01-01,: c
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,FI,2005-01-01,: c
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,FI,2006-01-01,2491.5 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,FI,2007-01-01,-238.4 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,FI,2008-01-01,1242.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,FI,2009-01-01,-2125.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,FI,2010-01-01,624.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,FI,2011-01-01,-957.6 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,FI,2012-01-01,-2316.2 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,FI,2013-01-01,-741.4 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,FI,2014-01-01,-1423.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,FI,2015-01-01,-1828.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,FI,2016-01-01,1712.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,FI,2017-01-01,2142.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,FR,1995-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,FR,1996-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,FR,1997-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,FR,1998-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,FR,1999-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,FR,2000-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,FR,2001-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,FR,2002-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,FR,2003-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,FR,2004-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,FR,2005-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,FR,2006-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,FR,2007-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,FR,2008-01-01,1824.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,FR,2009-01-01,-2340.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,FR,2010-01-01,6348.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,FR,2011-01-01,-1608.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,FR,2012-01-01,6244.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,FR,2013-01-01,6572.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,FR,2014-01-01,5092.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,FR,2015-01-01,7096.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,FR,2016-01-01,7928.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,FR,2017-01-01,6544.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,HR,1995-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,HR,1996-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,HR,1997-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,HR,1998-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,HR,1999-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,HR,2000-01-01,666.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,HR,2001-01-01,1374.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,HR,2002-01-01,1189.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,HR,2003-01-01,4437.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,HR,2004-01-01,2176.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,HR,2005-01-01,4198.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,HR,2006-01-01,5132.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,HR,2007-01-01,3559.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,HR,2008-01-01,3690.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,HR,2009-01-01,2094.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,HR,2010-01-01,3862.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,HR,2011-01-01,2059.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,HR,2012-01-01,1910.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,HR,2013-01-01,-2278.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,HR,2014-01-01,-1453.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,HR,2015-01-01,-6004.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,HR,2016-01-01,8258.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,HR,2017-01-01,4903.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,HU,1995-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,HU,1996-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,HU,1997-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,HU,1998-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,HU,1999-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,HU,2000-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,HU,2001-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,HU,2002-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,HU,2003-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,HU,2004-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,HU,2005-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,HU,2006-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,HU,2007-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,HU,2008-01-01,1121427.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,HU,2009-01-01,897969.6 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,HU,2010-01-01,1306942.9 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,HU,2011-01-01,754926.7 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,HU,2012-01-01,1345072.8 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,HU,2013-01-01,1513911.6 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,HU,2014-01-01,2064137.4 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,HU,2015-01-01,1432366.5 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,HU,2016-01-01,2301279.6 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,HU,2017-01-01,3193755.8 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,IE,1995-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,IE,1996-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,IE,1997-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,IE,1998-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,IE,1999-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,IE,2000-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,IE,2001-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,IE,2002-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,IE,2003-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,IE,2004-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,IE,2005-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,IE,2006-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,IE,2007-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,IE,2008-01-01,16002.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,IE,2009-01-01,18196.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,IE,2010-01-01,21226.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,IE,2011-01-01,24554.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,IE,2012-01-01,22153.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,IE,2013-01-01,21032.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,IE,2014-01-01,26347.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,IE,2015-01-01,48199.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,IE,2016-01-01,36682.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,IE,2017-01-01,53029.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,IT,1995-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,IT,1996-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,IT,1997-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,IT,1998-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,IT,1999-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,IT,2000-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,IT,2001-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,IT,2002-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,IT,2003-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,IT,2004-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,IT,2005-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,IT,2006-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,IT,2007-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,IT,2008-01-01,3421.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,IT,2009-01-01,5212.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,IT,2010-01-01,5076.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,IT,2011-01-01,5689.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,IT,2012-01-01,1742.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,IT,2013-01-01,4627.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,IT,2014-01-01,2596.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,IT,2015-01-01,6732.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,IT,2016-01-01,9312.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,IT,2017-01-01,12107.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,LT,1995-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,LT,1996-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,LT,1997-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,LT,1998-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,LT,1999-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,LT,2000-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,LT,2001-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,LT,2002-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,LT,2003-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,LT,2004-01-01,329.4 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,LT,2005-01-01,243.2 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,LT,2006-01-01,538.4 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,LT,2007-01-01,776.7 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,LT,2008-01-01,-38.7 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,LT,2009-01-01,-1183.8 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,LT,2010-01-01,12.7 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,LT,2011-01-01,734.4 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,LT,2012-01-01,76.4 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,LT,2013-01-01,303.3 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,LT,2014-01-01,-149.4 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,LT,2015-01-01,770.5 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,LT,2016-01-01,127.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,LT,2017-01-01,818.2 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,LU,1995-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,LU,1996-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,LU,1997-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,LU,1998-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,LU,1999-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,LU,2000-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,LU,2001-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,LU,2002-01-01,2203.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,LU,2003-01-01,2156.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,LU,2004-01-01,901.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,LU,2005-01-01,-204.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,LU,2006-01-01,189.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,LU,2007-01-01,512.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,LU,2008-01-01,2033.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,LU,2009-01-01,-1259.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,LU,2010-01-01,3181.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,LU,2011-01-01,2819.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,LU,2012-01-01,1833.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,LU,2013-01-01,-878.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,LU,2014-01-01,4045.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,LU,2015-01-01,7228.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,LU,2016-01-01,4639.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,LU,2017-01-01,-49.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,LV,1995-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,LV,1996-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,LV,1997-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,LV,1998-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,LV,1999-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,LV,2000-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,LV,2001-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,LV,2002-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,LV,2003-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,LV,2004-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,LV,2005-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,LV,2006-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,LV,2007-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,LV,2008-01-01,-25.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,LV,2009-01-01,-1557.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__F5B,LV,2010-01-01,-276.0 
