currency,bop_item,sector10,sectpart,stk_flow,partner,geo\time,date,value
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,HU,2012-01-01,-1203655.8 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,HU,2013-01-01,-788345.4
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,HU,2014-01-01,-1360566.4
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,HU,2015-01-01,-1515774.0
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,HU,2016-01-01,-865087.8 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,HU,2017-01-01,-1497030.7 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,IE,1995-01-01,: 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,IE,1996-01-01,: 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,IE,1997-01-01,: 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,IE,1998-01-01,: 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,IE,1999-01-01,: 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,IE,2000-01-01,: 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,IE,2001-01-01,: 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,IE,2002-01-01,-21908.6 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,IE,2003-01-01,-20035.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,IE,2004-01-01,-21342.6 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,IE,2005-01-01,-22787.8 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,IE,2006-01-01,-22721.8 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,IE,2007-01-01,-26631.1 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,IE,2008-01-01,-24263.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,IE,2009-01-01,-26998.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,IE,2010-01-01,-26128.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,IE,2011-01-01,-31195.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,IE,2012-01-01,-32143.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,IE,2013-01-01,-28069.0
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,IE,2014-01-01,-30341.0
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,IE,2015-01-01,-60785.0
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,IE,2016-01-01,-49914.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,IE,2017-01-01,-59772.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,IT,1995-01-01,: 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,IT,1996-01-01,: 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,IT,1997-01-01,: 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,IT,1998-01-01,: 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,IT,1999-01-01,-1496.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,IT,2000-01-01,-4428.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,IT,2001-01-01,-3106.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,IT,2002-01-01,-5237.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,IT,2003-01-01,-6126.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,IT,2004-01-01,-1905.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,IT,2005-01-01,3223.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,IT,2006-01-01,7356.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,IT,2007-01-01,1930.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,IT,2008-01-01,-14356.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,IT,2009-01-01,-1869.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,IT,2010-01-01,-3834.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,IT,2011-01-01,-5051.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,IT,2012-01-01,-2644.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,IT,2013-01-01,-2610.0
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,IT,2014-01-01,533.0
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,IT,2015-01-01,-8211.0
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,IT,2016-01-01,5284.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,IT,2017-01-01,10841.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,LT,1995-01-01,: 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,LT,1996-01-01,: 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,LT,1997-01-01,: 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,LT,1998-01-01,: 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,LT,1999-01-01,: 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,LT,2000-01-01,: 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,LT,2001-01-01,: 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,LT,2002-01-01,: 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,LT,2003-01-01,: 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,LT,2004-01-01,-391.4 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,LT,2005-01-01,-322.9 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,LT,2006-01-01,-508.9 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,LT,2007-01-01,-1130.7 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,LT,2008-01-01,-1116.4 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,LT,2009-01-01,501.6 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,LT,2010-01-01,-535.3 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,LT,2011-01-01,-1165.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,LT,2012-01-01,-1034.6 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,LT,2013-01-01,-944.6
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,LT,2014-01-01,-509.2
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,LT,2015-01-01,-1552.2
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,LT,2016-01-01,-1572.8 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,LT,2017-01-01,-1689.6 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,LU,1995-01-01,: 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,LU,1996-01-01,: 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,LU,1997-01-01,: 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,LU,1998-01-01,: 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,LU,1999-01-01,: 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,LU,2000-01-01,: 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,LU,2001-01-01,: 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,LU,2002-01-01,-3936.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,LU,2003-01-01,-4705.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,LU,2004-01-01,-3015.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,LU,2005-01-01,-3780.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,LU,2006-01-01,-6301.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,LU,2007-01-01,-8143.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,LU,2008-01-01,-9292.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,LU,2009-01-01,-8038.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,LU,2010-01-01,-8599.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,LU,2011-01-01,-9138.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,LU,2012-01-01,-10364.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,LU,2013-01-01,-12381.0
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,LU,2014-01-01,-14269.0
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,LU,2015-01-01,-17024.0
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,LU,2016-01-01,-16901.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,LU,2017-01-01,-16425.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,LV,1995-01-01,: 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,LV,1996-01-01,: 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,LV,1997-01-01,: 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,LV,1998-01-01,: 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,LV,1999-01-01,: 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,LV,2000-01-01,-9.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,LV,2001-01-01,29.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,LV,2002-01-01,28.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,LV,2003-01-01,-29.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,LV,2004-01-01,-233.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,LV,2005-01-01,-137.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,LV,2006-01-01,-480.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,LV,2007-01-01,-865.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,LV,2008-01-01,-568.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,LV,2009-01-01,1152.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,LV,2010-01-01,188.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,LV,2011-01-01,-3.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,LV,2012-01-01,-129.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,LV,2013-01-01,-75.0
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,LV,2014-01-01,-83.0
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,LV,2015-01-01,-135.0
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,LV,2016-01-01,-65.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,LV,2017-01-01,-190.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,MT,1995-01-01,: 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,MT,1996-01-01,: 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,MT,1997-01-01,: 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,MT,1998-01-01,: 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,MT,1999-01-01,: 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,MT,2000-01-01,: 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,MT,2001-01-01,: 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,MT,2002-01-01,: 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,MT,2003-01-01,: 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,MT,2004-01-01,-12.9 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,MT,2005-01-01,-164.4 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,MT,2006-01-01,-151.6 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,MT,2007-01-01,-182.2 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,MT,2008-01-01,-153.9 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,MT,2009-01-01,-419.2 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,MT,2010-01-01,-344.8 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,MT,2011-01-01,-292.7 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,MT,2012-01-01,-360.7 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,MT,2013-01-01,-427.9
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,MT,2014-01-01,-475.6
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,MT,2015-01-01,-465.1
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,MT,2016-01-01,: c
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,MT,2017-01-01,: c
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,NL,1995-01-01,: 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,NL,1996-01-01,: 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,NL,1997-01-01,: 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,NL,1998-01-01,: 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,NL,1999-01-01,: 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,NL,2000-01-01,: 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,NL,2001-01-01,: 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,NL,2002-01-01,: 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,NL,2003-01-01,: 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,NL,2004-01-01,7423.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,NL,2005-01-01,1181.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,NL,2006-01-01,13793.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,NL,2007-01-01,435.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,NL,2008-01-01,-12106.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,NL,2009-01-01,-3381.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,NL,2010-01-01,2189.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,NL,2011-01-01,11412.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,NL,2012-01-01,15610.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,NL,2013-01-01,7860.0
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,NL,2014-01-01,-3784.0
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,NL,2015-01-01,500.0
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,NL,2016-01-01,-10473.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,NL,2017-01-01,3026.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,PL,1995-01-01,: 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,PL,1996-01-01,: 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,PL,1997-01-01,: 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,PL,1998-01-01,: 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,PL,1999-01-01,: 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,PL,2000-01-01,: 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,PL,2001-01-01,: 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,PL,2002-01-01,: 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,PL,2003-01-01,: 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,PL,2004-01-01,-29435.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,PL,2005-01-01,-16541.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,PL,2006-01-01,-22157.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,PL,2007-01-01,-35999.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,PL,2008-01-01,-24213.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,PL,2009-01-01,-38609.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,PL,2010-01-01,-47108.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,PL,2011-01-01,-50913.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,PL,2012-01-01,-50882.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,PL,2013-01-01,-50014.0
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,PL,2014-01-01,-58370.0
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,PL,2015-01-01,-61538.0
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,PL,2016-01-01,-77367.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,PL,2017-01-01,-78781.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,PT,1995-01-01,: 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,PT,1996-01-01,507.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,PT,1997-01-01,-230.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,PT,1998-01-01,-413.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,PT,1999-01-01,-669.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,PT,2000-01-01,-2198.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,PT,2001-01-01,-3018.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,PT,2002-01-01,-1964.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,PT,2003-01-01,-1411.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,PT,2004-01-01,-1542.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,PT,2005-01-01,-2247.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,PT,2006-01-01,-4875.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,PT,2007-01-01,-5271.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,PT,2008-01-01,-5933.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,PT,2009-01-01,-6619.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,PT,2010-01-01,-5730.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,PT,2011-01-01,-4695.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,PT,2012-01-01,-4256.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,PT,2013-01-01,-2032.0
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,PT,2014-01-01,-3374.0
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,PT,2015-01-01,-4336.0
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,PT,2016-01-01,-4357.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,PT,2017-01-01,-4858.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,RO,1995-01-01,: 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,RO,1996-01-01,: 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,RO,1997-01-01,: 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,RO,1998-01-01,: 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,RO,1999-01-01,-637.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,RO,2000-01-01,-593.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,RO,2001-01-01,-809.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,RO,2002-01-01,-1517.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,RO,2003-01-01,-4499.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,RO,2004-01-01,-10273.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,RO,2005-01-01,-8428.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,RO,2006-01-01,-11152.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,RO,2007-01-01,-13800.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,RO,2008-01-01,-11951.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,RO,2009-01-01,-6735.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,RO,2010-01-01,-6277.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,RO,2011-01-01,-7103.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,RO,2012-01-01,-10367.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,RO,2013-01-01,-13830.0
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,RO,2014-01-01,-8955.0
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,RO,2015-01-01,-16753.0
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,RO,2016-01-01,-20070.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,RO,2017-01-01,-22625.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,SE,1995-01-01,-39400.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,SE,1996-01-01,-42069.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,SE,1997-01-01,-37782.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,SE,1998-01-01,-24970.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,SE,1999-01-01,-15318.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,SE,2000-01-01,-10236.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,SE,2001-01-01,-10937.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,SE,2002-01-01,-8013.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,SE,2003-01-01,42338.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,SE,2004-01-01,10074.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,SE,2005-01-01,36144.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,SE,2006-01-01,80344.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,SE,2007-01-01,103308.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,SE,2008-01-01,120509.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,SE,2009-01-01,80133.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,SE,2010-01-01,98159.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,SE,2011-01-01,76890.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,SE,2012-01-01,86972.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,SE,2013-01-01,77506.0
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,SE,2014-01-01,76726.0
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,SE,2015-01-01,50433.0
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,SE,2016-01-01,49807.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,SE,2017-01-01,66110.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,SI,1995-01-01,158.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,SI,1996-01-01,134.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,SI,1997-01-01,80.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,SI,1998-01-01,59.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,SI,1999-01-01,76.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,SI,2000-01-01,28.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,SI,2001-01-01,62.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,SI,2002-01-01,-147.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,SI,2003-01-01,-212.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,SI,2004-01-01,-334.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,SI,2005-01-01,-252.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,SI,2006-01-01,-363.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,SI,2007-01-01,-766.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,SI,2008-01-01,-1027.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,SI,2009-01-01,-536.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,SI,2010-01-01,-372.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,SI,2011-01-01,-281.0 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,SI,2012-01-01,-577.6 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,SI,2013-01-01,-481.7
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,SI,2014-01-01,-428.2
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,SI,2015-01-01,-1293.7
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,SI,2016-01-01,-1214.8 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,SI,2017-01-01,-926.2 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,SK,1995-01-01,: 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,SK,1996-01-01,: 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,SK,1997-01-01,: 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,SK,1998-01-01,: 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,SK,1999-01-01,: 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,SK,2000-01-01,: 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,SK,2001-01-01,: 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,SK,2002-01-01,: 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,SK,2003-01-01,: 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,SK,2004-01-01,-2048.6 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,SK,2005-01-01,-1812.1 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,SK,2006-01-01,-2141.7 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,SK,2007-01-01,-2401.1 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,SK,2008-01-01,-1948.3 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,SK,2009-01-01,-561.1 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,SK,2010-01-01,-1886.2 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,SK,2011-01-01,-2405.5 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,SK,2012-01-01,-1209.8 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,SK,2013-01-01,-497.4
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,SK,2014-01-01,-750.2
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,SK,2015-01-01,-1366.2
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,SK,2016-01-01,-2493.7 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,SK,2017-01-01,-1977.1 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,UK,1995-01-01,: 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,UK,1996-01-01,: 
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,UK,1997-01-01,: c
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,UK,1998-01-01,: c
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,UK,1999-01-01,: c
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,UK,2000-01-01,: c
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,UK,2001-01-01,: c
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,UK,2002-01-01,: c
MIO_NAC,IN1,S1,S1,BAL,WRL_REST,UK,2003-01-01,: c
