unit,na_item,geotime,date,value
PD10_NAC,P31_S14_S15,PL,2015-01-01,107.476
PD10_NAC,P31_S14_S15,PL,2016-01-01,107.029
PD10_NAC,P31_S14_S15,PL,2017-01-01,109.275
PD10_NAC,P31_S14_S15,PT,1995-01-01,66.706
PD10_NAC,P31_S14_S15,PT,1996-01-01,68.619
PD10_NAC,P31_S14_S15,PT,1997-01-01,70.703
PD10_NAC,P31_S14_S15,PT,1998-01-01,72.44
PD10_NAC,P31_S14_S15,PT,1999-01-01,74.245
PD10_NAC,P31_S14_S15,PT,2000-01-01,76.992
PD10_NAC,P31_S14_S15,PT,2001-01-01,79.90899999999999
PD10_NAC,P31_S14_S15,PT,2002-01-01,82.697
PD10_NAC,P31_S14_S15,PT,2003-01-01,85.68299999999999
PD10_NAC,P31_S14_S15,PT,2004-01-01,87.68
PD10_NAC,P31_S14_S15,PT,2005-01-01,91.039
PD10_NAC,P31_S14_S15,PT,2006-01-01,94.25399999999999
PD10_NAC,P31_S14_S15,PT,2007-01-01,97.425
PD10_NAC,P31_S14_S15,PT,2008-01-01,100.141
PD10_NAC,P31_S14_S15,PT,2009-01-01,98.226
PD10_NAC,P31_S14_S15,PT,2010-01-01,100.0
PD10_NAC,P31_S14_S15,PT,2011-01-01,101.663
PD10_NAC,P31_S14_S15,PT,2012-01-01,103.537
PD10_NAC,P31_S14_S15,PT,2013-01-01,104.354
PD10_NAC,P31_S14_S15,PT,2014-01-01,104.685
PD10_NAC,P31_S14_S15,PT,2015-01-01,105.631
PD10_NAC,P31_S14_S15,PT,2016-01-01,106.704
PD10_NAC,P31_S14_S15,PT,2017-01-01,108.024
PD10_NAC,P31_S14_S15,RO,1995-01-01,3.251
PD10_NAC,P31_S14_S15,RO,1996-01-01,4.763
PD10_NAC,P31_S14_S15,RO,1997-01-01,11.089
PD10_NAC,P31_S14_S15,RO,1998-01-01,16.164
PD10_NAC,P31_S14_S15,RO,1999-01-01,23.449
PD10_NAC,P31_S14_S15,RO,2000-01-01,32.272
PD10_NAC,P31_S14_S15,RO,2001-01-01,43.413000000000004
PD10_NAC,P31_S14_S15,RO,2002-01-01,52.221000000000004
PD10_NAC,P31_S14_S15,RO,2003-01-01,60.49
PD10_NAC,P31_S14_S15,RO,2004-01-01,68.203
PD10_NAC,P31_S14_S15,RO,2005-01-01,72.882
PD10_NAC,P31_S14_S15,RO,2006-01-01,76.418
PD10_NAC,P31_S14_S15,RO,2007-01-01,81.495
PD10_NAC,P31_S14_S15,RO,2008-01-01,90.196
PD10_NAC,P31_S14_S15,RO,2009-01-01,93.446
PD10_NAC,P31_S14_S15,RO,2010-01-01,100.0
PD10_NAC,P31_S14_S15,RO,2011-01-01,103.778
PD10_NAC,P31_S14_S15,RO,2012-01-01,108.4
PD10_NAC,P31_S14_S15,RO,2013-01-01,111.244
PD10_NAC,P31_S14_S15,RO,2014-01-01,112.509
PD10_NAC,P31_S14_S15,RO,2015-01-01,113.589
PD10_NAC,P31_S14_S15,RO,2016-01-01,114.432
PD10_NAC,P31_S14_S15,RO,2017-01-01,116.751
PD10_NAC,P31_S14_S15,SE,1995-01-01,80.516
PD10_NAC,P31_S14_S15,SE,1996-01-01,81.253
PD10_NAC,P31_S14_S15,SE,1997-01-01,82.421
PD10_NAC,P31_S14_S15,SE,1998-01-01,82.796
PD10_NAC,P31_S14_S15,SE,1999-01-01,84.018
PD10_NAC,P31_S14_S15,SE,2000-01-01,84.846
PD10_NAC,P31_S14_S15,SE,2001-01-01,86.67200000000001
PD10_NAC,P31_S14_S15,SE,2002-01-01,87.92200000000001
PD10_NAC,P31_S14_S15,SE,2003-01-01,89.34700000000001
PD10_NAC,P31_S14_S15,SE,2004-01-01,90.04299999999999
PD10_NAC,P31_S14_S15,SE,2005-01-01,91.042
PD10_NAC,P31_S14_S15,SE,2006-01-01,92.13799999999999
PD10_NAC,P31_S14_S15,SE,2007-01-01,93.47
PD10_NAC,P31_S14_S15,SE,2008-01-01,96.389
PD10_NAC,P31_S14_S15,SE,2009-01-01,98.536
PD10_NAC,P31_S14_S15,SE,2010-01-01,100.0
PD10_NAC,P31_S14_S15,SE,2011-01-01,101.666
PD10_NAC,P31_S14_S15,SE,2012-01-01,102.189
PD10_NAC,P31_S14_S15,SE,2013-01-01,102.914
PD10_NAC,P31_S14_S15,SE,2014-01-01,104.027
PD10_NAC,P31_S14_S15,SE,2015-01-01,104.931
PD10_NAC,P31_S14_S15,SE,2016-01-01,105.979
PD10_NAC,P31_S14_S15,SE,2017-01-01,107.816
PD10_NAC,P31_S14_S15,SI,1995-01-01,46.278
PD10_NAC,P31_S14_S15,SI,1996-01-01,51.257
PD10_NAC,P31_S14_S15,SI,1997-01-01,55.637
PD10_NAC,P31_S14_S15,SI,1998-01-01,59.499
PD10_NAC,P31_S14_S15,SI,1999-01-01,63.265
PD10_NAC,P31_S14_S15,SI,2000-01-01,67.827
PD10_NAC,P31_S14_S15,SI,2001-01-01,72.943
PD10_NAC,P31_S14_S15,SI,2002-01-01,78.406
PD10_NAC,P31_S14_S15,SI,2003-01-01,82.507
PD10_NAC,P31_S14_S15,SI,2004-01-01,84.95100000000001
PD10_NAC,P31_S14_S15,SI,2005-01-01,86.824
PD10_NAC,P31_S14_S15,SI,2006-01-01,88.88
PD10_NAC,P31_S14_S15,SI,2007-01-01,92.536
PD10_NAC,P31_S14_S15,SI,2008-01-01,97.72
PD10_NAC,P31_S14_S15,SI,2009-01-01,98.57700000000001
PD10_NAC,P31_S14_S15,SI,2010-01-01,100.0
PD10_NAC,P31_S14_S15,SI,2011-01-01,101.753
PD10_NAC,P31_S14_S15,SI,2012-01-01,103.503
PD10_NAC,P31_S14_S15,SI,2013-01-01,105.726
PD10_NAC,P31_S14_S15,SI,2014-01-01,105.655
PD10_NAC,P31_S14_S15,SI,2015-01-01,105.05
PD10_NAC,P31_S14_S15,SI,2016-01-01,104.475
PD10_NAC,P31_S14_S15,SI,2017-01-01,106.282
PD10_NAC,P31_S14_S15,SK,1995-01-01,50.258
PD10_NAC,P31_S14_S15,SK,1996-01-01,52.516
PD10_NAC,P31_S14_S15,SK,1997-01-01,54.827
PD10_NAC,P31_S14_S15,SK,1998-01-01,57.946
PD10_NAC,P31_S14_S15,SK,1999-01-01,63.654
PD10_NAC,P31_S14_S15,SK,2000-01-01,68.965
PD10_NAC,P31_S14_S15,SK,2001-01-01,72.812
PD10_NAC,P31_S14_S15,SK,2002-01-01,74.949
PD10_NAC,P31_S14_S15,SK,2003-01-01,79.91199999999999
PD10_NAC,P31_S14_S15,SK,2004-01-01,85.675
PD10_NAC,P31_S14_S15,SK,2005-01-01,88.02
PD10_NAC,P31_S14_S15,SK,2006-01-01,92.311
PD10_NAC,P31_S14_S15,SK,2007-01-01,94.708
PD10_NAC,P31_S14_S15,SK,2008-01-01,98.95200000000001
PD10_NAC,P31_S14_S15,SK,2009-01-01,99.007
PD10_NAC,P31_S14_S15,SK,2010-01-01,100.0
PD10_NAC,P31_S14_S15,SK,2011-01-01,103.871
PD10_NAC,P31_S14_S15,SK,2012-01-01,107.433
PD10_NAC,P31_S14_S15,SK,2013-01-01,108.864
PD10_NAC,P31_S14_S15,SK,2014-01-01,108.765
PD10_NAC,P31_S14_S15,SK,2015-01-01,108.641
PD10_NAC,P31_S14_S15,SK,2016-01-01,108.298
PD10_NAC,P31_S14_S15,SK,2017-01-01,109.823
PD10_NAC,P31_S14_S15,UK,1995-01-01,78.049
PD10_NAC,P31_S14_S15,UK,1996-01-01,80.696
PD10_NAC,P31_S14_S15,UK,1997-01-01,82.214
PD10_NAC,P31_S14_S15,UK,1998-01-01,83.348
PD10_NAC,P31_S14_S15,UK,1999-01-01,83.833
PD10_NAC,P31_S14_S15,UK,2000-01-01,84.45
PD10_NAC,P31_S14_S15,UK,2001-01-01,84.76799999999999
PD10_NAC,P31_S14_S15,UK,2002-01-01,85.26799999999999
PD10_NAC,P31_S14_S15,UK,2003-01-01,86.273
PD10_NAC,P31_S14_S15,UK,2004-01-01,87.55799999999999
PD10_NAC,P31_S14_S15,UK,2005-01-01,89.324
PD10_NAC,P31_S14_S15,UK,2006-01-01,91.84700000000001
PD10_NAC,P31_S14_S15,UK,2007-01-01,93.68799999999999
PD10_NAC,P31_S14_S15,UK,2008-01-01,97.463
PD10_NAC,P31_S14_S15,UK,2009-01-01,98.32600000000001
PD10_NAC,P31_S14_S15,UK,2010-01-01,100.0
PD10_NAC,P31_S14_S15,UK,2011-01-01,103.753
PD10_NAC,P31_S14_S15,UK,2012-01-01,105.971
PD10_NAC,P31_S14_S15,UK,2013-01-01,108.418
PD10_NAC,P31_S14_S15,UK,2014-01-01,110.523
PD10_NAC,P31_S14_S15,UK,2015-01-01,111.078
PD10_NAC,P31_S14_S15,UK,2016-01-01,112.69
PD10_NAC,P31_S14_S15,UK,2017-01-01,115.086
