currency,partner,sector10,sectpart,stk_flow,bop_item,geotime,date,value
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,LU,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,LV,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,LV,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,LV,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,LV,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,LV,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,LV,2016-10-01,12420
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,LV,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,LV,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,LV,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,LV,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,LV,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,LV,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,MK,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,MK,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,MK,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,MK,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,MK,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,MK,2016-10-01,2502
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,MK,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,MK,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,MK,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,MK,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,MK,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,MK,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,MT,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,MT,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,MT,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,MT,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,MT,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,MT,2016-10-01,1334
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,MT,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,MT,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,MT,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,MT,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,MT,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,MT,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,NL,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,NL,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,NL,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,NL,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,NL,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,NL,2016-10-01,13094
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,NL,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,NL,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,NL,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,NL,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,NL,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,NL,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,NO,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,NO,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,NO,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,NO,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,NO,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,NO,2016-10-01,59014
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,NO,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,NO,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,NO,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,NO,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,NO,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,NO,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,PL,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,PL,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,PL,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,PL,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,PL,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,PL,2016-10-01,102630
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,PL,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,PL,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,PL,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,PL,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,PL,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,PL,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,PT,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,PT,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,PT,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,PT,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,PT,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,PT,2016-10-01,163224
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,PT,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,PT,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,PT,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,PT,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,PT,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,PT,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,RO,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,RO,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,RO,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,RO,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,RO,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,RO,2016-10-01,31388
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,RO,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,RO,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,RO,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,RO,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,RO,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,RO,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,RS,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,RS,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,RS,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,RS,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,RS,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,RS,2016-10-01,13261
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,RS,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,RS,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,RS,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,RS,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,RS,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,RS,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,SE,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,SE,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,SE,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,SE,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,SE,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,SE,2016-10-01,77211
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,SE,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,SE,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,SE,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,SE,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,SE,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,SE,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,SI,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,SI,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,SI,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,SI,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,SI,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,SI,2016-10-01,4640
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,SI,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,SI,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,SI,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,SI,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,SI,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,SI,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,SK,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,SK,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,SK,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,SK,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,SK,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,SK,2016-10-01,12920
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,SK,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,SK,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,SK,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,SK,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,SK,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,SK,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,UK,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,UK,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,UK,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,UK,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,UK,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,UK,2016-10-01,502752
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,UK,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,UK,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,UK,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,UK,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,UK,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,UK,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,XK,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,XK,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,XK,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,XK,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,XK,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,XK,2016-10-01,5
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,XK,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,XK,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,XK,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,XK,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,XK,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__O__F,XK,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,AL,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,AL,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,AL,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,AL,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,AL,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,AL,2016-10-01,98
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,AL,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,AL,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,AL,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,AL,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,AL,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,AL,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,AT,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,AT,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,AT,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,AT,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,AT,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,AT,2016-10-01,88922
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,AT,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,AT,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,AT,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,AT,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,AT,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,AT,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,BE,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,BE,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,BE,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,BE,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,BE,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,BE,2016-10-01,48302
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,BE,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,BE,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,BE,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,BE,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,BE,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,BE,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,BG,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,BG,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,BG,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,BG,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,BG,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,BG,2016-10-01,174
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,BG,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,BG,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,BG,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,BG,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,BG,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,BG,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,CH,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,CH,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,CH,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,CH,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,CH,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,CH,2016-10-01,205771
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,CH,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,CH,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,CH,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,CH,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,CH,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,CH,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,CY,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,CY,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,CY,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,CY,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,CY,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,CY,2016-10-01,2439
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,CY,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,CY,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,CY,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,CY,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,CY,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,CY,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,CZ,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,CZ,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,CZ,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,CZ,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,CZ,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,CZ,2016-10-01,22078
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,CZ,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,CZ,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,CZ,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,CZ,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,CZ,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,CZ,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,DE,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,DE,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,DE,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,DE,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,DE,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,DE,2016-10-01,213206
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,DE,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,DE,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,DE,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,DE,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,DE,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,DE,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,DK,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,DK,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,DK,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,DK,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,DK,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,DK,2016-10-01,6609
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,DK,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,DK,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,DK,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,DK,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,DK,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,DK,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,EA19,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,EA19,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,EA19,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,EA19,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,EA19,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,EA19,2016-10-01,2794574
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,EA19,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,EA19,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,EA19,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,EA19,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,EA19,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,EA19,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,EE,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,EE,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,EE,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,EE,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,EE,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,EE,2016-10-01,7102
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,EE,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,EE,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,EE,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,EE,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,EE,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,EE,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,EL,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,EL,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,EL,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,EL,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,EL,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,EL,2016-10-01,79366
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,EL,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,EL,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,EL,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,EL,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,EL,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,EL,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,ES,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__P__F,ES,2015-10-01,
