currency,partner,sector10,sectpart,stk_flow,bop_item,geotime,date,value
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,SK,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,SK,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,SK,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,SK,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,SK,2004-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,SK,2005-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,SK,2006-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,SK,2007-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,SK,2008-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,SK,2009-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,SK,2010-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,SK,2011-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,SK,2012-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,SK,2013-01-01,72
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,SK,2014-01-01,87
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,SK,2015-01-01,67
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,SK,2016-01-01,116
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,SK,2017-01-01,354
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,UK,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,UK,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,UK,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,UK,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,UK,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,UK,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,UK,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,UK,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,UK,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,UK,2004-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,UK,2005-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,UK,2006-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,UK,2007-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,UK,2008-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,UK,2009-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,UK,2010-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,UK,2011-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,UK,2012-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,UK,2013-01-01,17174
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,UK,2014-01-01,87725
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,UK,2015-01-01,15641
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,UK,2016-01-01,12330
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F51,UK,2017-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,AT,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,AT,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,AT,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,AT,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,AT,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,AT,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,AT,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,AT,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,AT,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,AT,2004-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,AT,2005-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,AT,2006-01-01,4534
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,AT,2007-01-01,6147
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,AT,2008-01-01,1528
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,AT,2009-01-01,147
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,AT,2010-01-01,3797
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,AT,2011-01-01,7791
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,AT,2012-01-01,1817
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,AT,2013-01-01,5944
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,AT,2014-01-01,2304
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,AT,2015-01-01,8129
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,AT,2016-01-01,4274
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,AT,2017-01-01,4443
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,BE,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,BE,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,BE,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,BE,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,BE,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,BE,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,BE,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,BE,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,BE,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,BE,2004-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,BE,2005-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,BE,2006-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,BE,2007-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,BE,2008-01-01,1081
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,BE,2009-01-01,3181
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,BE,2010-01-01,3219
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,BE,2011-01-01,1632
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,BE,2012-01-01,2157
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,BE,2013-01-01,716
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,BE,2014-01-01,41
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,BE,2015-01-01,1185
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,BE,2016-01-01,575
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,BE,2017-01-01,11442
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,BG,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,BG,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,BG,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,BG,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,BG,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,BG,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,BG,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,BG,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,BG,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,BG,2004-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,BG,2005-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,BG,2006-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,BG,2007-01-01,14
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,BG,2008-01-01,26
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,BG,2009-01-01,18
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,BG,2010-01-01,16
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,BG,2011-01-01,73
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,BG,2012-01-01,2
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,BG,2013-01-01,3
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,BG,2014-01-01,91
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,BG,2015-01-01,33
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,BG,2016-01-01,28
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,BG,2017-01-01,44
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,CY,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,CY,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,CY,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,CY,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,CY,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,CY,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,CY,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,CY,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,CY,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,CY,2004-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,CY,2005-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,CY,2006-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,CY,2007-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,CY,2008-01-01,2049
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,CY,2009-01-01,2341
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,CY,2010-01-01,2443
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,CY,2011-01-01,2756
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,CY,2012-01-01,26
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,CY,2013-01-01,710
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,CY,2014-01-01,109
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,CY,2015-01-01,1864
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,CY,2016-01-01,1651
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,CY,2017-01-01,1352
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,CZ,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,CZ,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,CZ,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,CZ,1998-01-01,3112
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,CZ,1999-01-01,540
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,CZ,2000-01-01,720
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,CZ,2001-01-01,2340
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,CZ,2002-01-01,2532
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,CZ,2003-01-01,3468
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,CZ,2004-01-01,8648
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,CZ,2005-01-01,3704
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,CZ,2006-01-01,11540
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,CZ,2007-01-01,20528
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,CZ,2008-01-01,58008
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,CZ,2009-01-01,8948
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,CZ,2010-01-01,11216
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,CZ,2011-01-01,12844
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,CZ,2012-01-01,34880
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,CZ,2013-01-01,16328
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,CZ,2014-01-01,25246
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,CZ,2015-01-01,23924
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,CZ,2016-01-01,39348
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,CZ,2017-01-01,37351
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,DE,1995-01-01,823
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,DE,1996-01-01,3844
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,DE,1997-01-01,2562
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,DE,1998-01-01,1905
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,DE,1999-01-01,1666
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,DE,2000-01-01,5205
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,DE,2001-01-01,19786
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,DE,2002-01-01,13270
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,DE,2003-01-01,4010
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,DE,2004-01-01,18798
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,DE,2005-01-01,20627
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,DE,2006-01-01,28286
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,DE,2007-01-01,30865
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,DE,2008-01-01,21011
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,DE,2009-01-01,15774
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,DE,2010-01-01,19961
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,DE,2011-01-01,31347
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,DE,2012-01-01,20009
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,DE,2013-01-01,17947
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,DE,2014-01-01,18675
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,DE,2015-01-01,16804
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,DE,2016-01-01,10867
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,DE,2017-01-01,23779
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,DK,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,DK,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,DK,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,DK,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,DK,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,DK,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,DK,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,DK,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,DK,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,DK,2004-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,DK,2005-01-01,28047
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,DK,2006-01-01,13355
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,DK,2007-01-01,25414
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,DK,2008-01-01,1236
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,DK,2009-01-01,7333
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,DK,2010-01-01,635
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,DK,2011-01-01,4119
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,DK,2012-01-01,9769
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,DK,2013-01-01,14414
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,DK,2014-01-01,21377
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,DK,2015-01-01,9201
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,DK,2016-01-01,6437
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,DK,2017-01-01,21605
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,EE,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,EE,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,EE,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,EE,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,EE,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,EE,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,EE,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,EE,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,EE,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,EE,2004-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,EE,2005-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,EE,2006-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,EE,2007-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,EE,2008-01-01,136
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,EE,2009-01-01,98
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,EE,2010-01-01,197
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,EE,2011-01-01,225
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,EE,2012-01-01,46
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,EE,2013-01-01,83
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,EE,2014-01-01,169
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,EE,2015-01-01,29
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,EE,2016-01-01,185
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,EE,2017-01-01,17
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,EL,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,EL,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,EL,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,EL,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,EL,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,EL,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,EL,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,EL,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,EL,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,EL,2004-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,EL,2005-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,EL,2006-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,EL,2007-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,EL,2008-01-01,240
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,EL,2009-01-01,396
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,EL,2010-01-01,612
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,EL,2011-01-01,160
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,EL,2012-01-01,716
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,EL,2013-01-01,280
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,EL,2014-01-01,1908
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,EL,2015-01-01,1396
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,EL,2016-01-01,288
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,EL,2017-01-01,368
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,ES,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,ES,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,ES,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,ES,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,ES,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,ES,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,ES,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,ES,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,ES,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,ES,2004-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,ES,2005-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,ES,2006-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,ES,2007-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,ES,2008-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,ES,2009-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,ES,2010-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,ES,2011-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,ES,2012-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,ES,2013-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,ES,2014-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,ES,2015-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,ES,2016-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,ES,2017-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,FI,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,FI,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,FI,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,FI,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,FI,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,FI,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,FI,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,FI,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,FI,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,FI,2004-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,FI,2005-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,FI,2006-01-01,798
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,FI,2007-01-01,1289
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,FI,2008-01-01,1777
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,FI,2009-01-01,2010
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,FI,2010-01-01,2521
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,FI,2011-01-01,866
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,FI,2012-01-01,9
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,FI,2013-01-01,28
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,FI,2014-01-01,46
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,FI,2015-01-01,3343
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,FI,2016-01-01,3967
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,FI,2017-01-01,419
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,FR,1995-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,FR,1996-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,FR,1997-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,FR,1998-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,FR,1999-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,FR,2000-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,FR,2001-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,FR,2002-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,FR,2003-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,FR,2004-01-01,
MIO_NAC,WRL_REST,S1,S1,ASS,FA__D__F5B,FR,2005-01-01,
