currency,bop_item,sector10,sectpart,partner,stk_flow,geotime,date,value
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,MT,2002-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,MT,2003-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,MT,2004-01-01,16525
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,MT,2005-01-01,21569
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,MT,2006-01-01,23512
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,MT,2007-01-01,34451
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,MT,2008-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,MT,2009-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,MT,2010-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,MT,2011-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,MT,2012-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,MT,2013-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,MT,2014-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,MT,2015-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,MT,2016-01-01,45028
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,MT,2017-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,NL,1995-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,NL,1996-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,NL,1997-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,NL,1998-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,NL,1999-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,NL,2000-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,NL,2001-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,NL,2002-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,NL,2003-01-01,564624
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,NL,2004-01-01,624209
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,NL,2005-01-01,711709
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,NL,2006-01-01,907940
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,NL,2007-01-01,1079940
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,NL,2008-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,NL,2009-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,NL,2010-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,NL,2011-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,NL,2012-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,NL,2013-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,NL,2014-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,NL,2015-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,NL,2016-01-01,1181450
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,NL,2017-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,PL,1995-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,PL,1996-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,PL,1997-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,PL,1998-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,PL,1999-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,PL,2000-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,PL,2001-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,PL,2002-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,PL,2003-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,PL,2004-01-01,195119
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,PL,2005-01-01,188718
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,PL,2006-01-01,214887
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,PL,2007-01-01,279315
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,PL,2008-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,PL,2009-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,PL,2010-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,PL,2011-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,PL,2012-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,PL,2013-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,PL,2014-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,PL,2015-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,PL,2016-01-01,608972
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,PL,2017-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,PT,1995-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,PT,1996-01-01,44343
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,PT,1997-01-01,56285
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,PT,1998-01-01,71075
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,PT,1999-01-01,83365
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,PT,2000-01-01,110512
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,PT,2001-01-01,128684
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,PT,2002-01-01,138751
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,PT,2003-01-01,149693
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,PT,2004-01-01,162451
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,PT,2005-01-01,177509
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,PT,2006-01-01,198690
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,PT,2007-01-01,214367
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,PT,2008-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,PT,2009-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,PT,2010-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,PT,2011-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,PT,2012-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,PT,2013-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,PT,2014-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,PT,2015-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,PT,2016-01-01,264925
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,PT,2017-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,RO,1995-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,RO,1996-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,RO,1997-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,RO,1998-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,RO,1999-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,RO,2000-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,RO,2001-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,RO,2002-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,RO,2003-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,RO,2004-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,RO,2005-01-01,84669
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,RO,2006-01-01,103013
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,RO,2007-01-01,160255
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,RO,2008-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,RO,2009-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,RO,2010-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,RO,2011-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,RO,2012-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,RO,2013-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,RO,2014-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,RO,2015-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,RO,2016-01-01,213249
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,RO,2017-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,SE,1995-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,SE,1996-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,SE,1997-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,SE,1998-01-01,754758
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,SE,1999-01-01,746841
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,SE,2000-01-01,1050666
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,SE,2001-01-01,1153322
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,SE,2002-01-01,1116955
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,SE,2003-01-01,1152833
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,SE,2004-01-01,1341656
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,SE,2005-01-01,1572169
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,SE,2006-01-01,1780781
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,SE,2007-01-01,2057919
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,SE,2008-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,SE,2009-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,SE,2010-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,SE,2011-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,SE,2012-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,SE,2013-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,SE,2014-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,SE,2015-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,SE,2016-01-01,2274302
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,SE,2017-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,SI,1995-01-01,3621
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,SI,1996-01-01,3774
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,SI,1997-01-01,4337
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,SI,1998-01-01,4735
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,SI,1999-01-01,5870
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,SI,2000-01-01,7026
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,SI,2001-01-01,7749
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,SI,2002-01-01,8726
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,SI,2003-01-01,10143
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,SI,2004-01-01,12454
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,SI,2005-01-01,17226
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,SI,2006-01-01,20660
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,SI,2007-01-01,30852
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,SI,2008-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,SI,2009-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,SI,2010-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,SI,2011-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,SI,2012-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,SI,2013-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,SI,2014-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,SI,2015-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,SI,2016-01-01,20940
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,SI,2017-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,SK,1995-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,SK,1996-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,SK,1997-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,SK,1998-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,SK,1999-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,SK,2000-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,SK,2001-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,SK,2002-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,SK,2003-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,SK,2004-01-01,13415
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,SK,2005-01-01,19048
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,SK,2006-01-01,14950
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,SK,2007-01-01,18871
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,SK,2008-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,SK,2009-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,SK,2010-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,SK,2011-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,SK,2012-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,SK,2013-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,SK,2014-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,SK,2015-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,SK,2016-01-01,30036
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,SK,2017-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,UK,1995-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,UK,1996-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,UK,1997-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,UK,1998-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,UK,1999-01-01,1357465
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,UK,2000-01-01,1642504
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,UK,2001-01-01,1850421
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,UK,2002-01-01,1879160
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,UK,2003-01-01,2134273
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,UK,2004-01-01,2520914
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,UK,2005-01-01,3023606
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,UK,2006-01-01,3281049
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,UK,2007-01-01,4175221
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,UK,2008-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,UK,2009-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,UK,2010-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,UK,2011-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,UK,2012-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,UK,2013-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,UK,2014-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,UK,2015-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,UK,2016-01-01,3751316
MIO_NAC,FA__O__F,S1,S1,WRL_REST,L_LE,UK,2017-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,AT,1995-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,AT,1996-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,AT,1997-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,AT,1998-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,AT,1999-01-01,3693
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,AT,2000-01-01,1429
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,AT,2001-01-01,5290
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,AT,2002-01-01,4220
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,AT,2003-01-01,18122
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,AT,2004-01-01,21551
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,AT,2005-01-01,13458
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,AT,2006-01-01,30414
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,AT,2007-01-01,54054
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,AT,2008-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,AT,2009-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,AT,2010-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,AT,2011-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,AT,2012-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,AT,2013-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,AT,2014-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,AT,2015-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,AT,2016-01-01,35608
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,AT,2017-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,BE,1995-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,BE,1996-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,BE,1997-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,BE,1998-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,BE,1999-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,BE,2000-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,BE,2001-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,BE,2002-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,BE,2003-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,BE,2004-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,BE,2005-01-01,69164
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,BE,2006-01-01,69377
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,BE,2007-01-01,83504
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,BE,2008-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,BE,2009-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,BE,2010-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,BE,2011-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,BE,2012-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,BE,2013-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,BE,2014-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,BE,2015-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,BE,2016-01-01,82253
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,BE,2017-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,BG,1995-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,BG,1996-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,BG,1997-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,BG,1998-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,BG,1999-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,BG,2000-01-01,2207
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,BG,2001-01-01,651
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,BG,2002-01-01,2647
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,BG,2003-01-01,4393
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,BG,2004-01-01,5754
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,BG,2005-01-01,8617
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,BG,2006-01-01,10052
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,BG,2007-01-01,20412
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,BG,2008-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,BG,2009-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,BG,2010-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,BG,2011-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,BG,2012-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,BG,2013-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,BG,2014-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,BG,2015-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,BG,2016-01-01,17675
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,BG,2017-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,CY,1995-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,CY,1996-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,CY,1997-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,CY,1998-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,CY,1999-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,CY,2000-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,CY,2001-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,CY,2002-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,CY,2003-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,CY,2004-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,CY,2005-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,CY,2006-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,CY,2007-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,CY,2008-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,CY,2009-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,CY,2010-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,CY,2011-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,CY,2012-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,CY,2013-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,CY,2014-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,CY,2015-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,CY,2016-01-01,18374
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,CY,2017-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,CZ,1995-01-01,22943
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,CZ,1996-01-01,80826
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,CZ,1997-01-01,11237
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,CZ,1998-01-01,41260
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,CZ,1999-01-01,95257
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,CZ,2000-01-01,84945
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,CZ,2001-01-01,163582
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,CZ,2002-01-01,72501
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,CZ,2003-01-01,240826
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,CZ,2004-01-01,172900
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,CZ,2005-01-01,118410
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,CZ,2006-01-01,144268
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,CZ,2007-01-01,229362
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,CZ,2008-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,CZ,2009-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,CZ,2010-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,CZ,2011-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,CZ,2012-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,CZ,2013-01-01,
